epoch,grad_2.0_norm/blocks.0.ffn.grid_mlp.0.weight,grad_2.0_norm/blocks.0.ffn.grid_mlp.2.weight,grad_2.0_norm/blocks.0.ffn.grid_mlp.4.weight,grad_2.0_norm/blocks.0.ffn.scalar_mlp.0.bias,grad_2.0_norm/blocks.0.ffn.scalar_mlp.0.weight,grad_2.0_norm/blocks.0.ffn.so3_linear_1.bias,grad_2.0_norm/blocks.0.ffn.so3_linear_1.weight,grad_2.0_norm/blocks.0.ffn.so3_linear_2.bias,grad_2.0_norm/blocks.0.ffn.so3_linear_2.weight,grad_2.0_norm/blocks.0.ga.alpha_dot,grad_2.0_norm/blocks.0.ga.alpha_norm.bias,grad_2.0_norm/blocks.0.ga.alpha_norm.weight,grad_2.0_norm/blocks.0.ga.proj.bias,grad_2.0_norm/blocks.0.ga.proj.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.fc_m0.bias,grad_2.0_norm/blocks.0.ga.so2_conv_1.fc_m0.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/blocks.0.ga.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.0.ga.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.0.ga.so2_conv_2.fc_m0.bias,grad_2.0_norm/blocks.0.ga.so2_conv_2.fc_m0.weight,grad_2.0_norm/blocks.0.ga.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.0.ga.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.0.ga.source_embedding.weight,grad_2.0_norm/blocks.0.ga.target_embedding.weight,grad_2.0_norm/blocks.0.norm_1.affine_weight,grad_2.0_norm/blocks.0.norm_1.norm_l0.bias,grad_2.0_norm/blocks.0.norm_1.norm_l0.weight,grad_2.0_norm/blocks.0.norm_2.affine_weight,grad_2.0_norm/blocks.0.norm_2.norm_l0.bias,grad_2.0_norm/blocks.0.norm_2.norm_l0.weight,grad_2.0_norm/blocks.1.ffn.grid_mlp.0.weight,grad_2.0_norm/blocks.1.ffn.grid_mlp.2.weight,grad_2.0_norm/blocks.1.ffn.grid_mlp.4.weight,grad_2.0_norm/blocks.1.ffn.scalar_mlp.0.bias,grad_2.0_norm/blocks.1.ffn.scalar_mlp.0.weight,grad_2.0_norm/blocks.1.ffn.so3_linear_1.bias,grad_2.0_norm/blocks.1.ffn.so3_linear_1.weight,grad_2.0_norm/blocks.1.ffn.so3_linear_2.bias,grad_2.0_norm/blocks.1.ffn.so3_linear_2.weight,grad_2.0_norm/blocks.1.ga.alpha_dot,grad_2.0_norm/blocks.1.ga.alpha_norm.bias,grad_2.0_norm/blocks.1.ga.alpha_norm.weight,grad_2.0_norm/blocks.1.ga.proj.bias,grad_2.0_norm/blocks.1.ga.proj.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.fc_m0.bias,grad_2.0_norm/blocks.1.ga.so2_conv_1.fc_m0.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/blocks.1.ga.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.1.ga.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.1.ga.so2_conv_2.fc_m0.bias,grad_2.0_norm/blocks.1.ga.so2_conv_2.fc_m0.weight,grad_2.0_norm/blocks.1.ga.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.1.ga.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.1.ga.source_embedding.weight,grad_2.0_norm/blocks.1.ga.target_embedding.weight,grad_2.0_norm/blocks.1.norm_1.affine_weight,grad_2.0_norm/blocks.1.norm_1.norm_l0.bias,grad_2.0_norm/blocks.1.norm_1.norm_l0.weight,grad_2.0_norm/blocks.1.norm_2.affine_weight,grad_2.0_norm/blocks.1.norm_2.norm_l0.bias,grad_2.0_norm/blocks.1.norm_2.norm_l0.weight,grad_2.0_norm/blocks.2.ffn.grid_mlp.0.weight,grad_2.0_norm/blocks.2.ffn.grid_mlp.2.weight,grad_2.0_norm/blocks.2.ffn.grid_mlp.4.weight,grad_2.0_norm/blocks.2.ffn.scalar_mlp.0.bias,grad_2.0_norm/blocks.2.ffn.scalar_mlp.0.weight,grad_2.0_norm/blocks.2.ffn.so3_linear_1.bias,grad_2.0_norm/blocks.2.ffn.so3_linear_1.weight,grad_2.0_norm/blocks.2.ffn.so3_linear_2.bias,grad_2.0_norm/blocks.2.ffn.so3_linear_2.weight,grad_2.0_norm/blocks.2.ga.alpha_dot,grad_2.0_norm/blocks.2.ga.alpha_norm.bias,grad_2.0_norm/blocks.2.ga.alpha_norm.weight,grad_2.0_norm/blocks.2.ga.proj.bias,grad_2.0_norm/blocks.2.ga.proj.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.fc_m0.bias,grad_2.0_norm/blocks.2.ga.so2_conv_1.fc_m0.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/blocks.2.ga.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.2.ga.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.2.ga.so2_conv_2.fc_m0.bias,grad_2.0_norm/blocks.2.ga.so2_conv_2.fc_m0.weight,grad_2.0_norm/blocks.2.ga.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.2.ga.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.2.ga.source_embedding.weight,grad_2.0_norm/blocks.2.ga.target_embedding.weight,grad_2.0_norm/blocks.2.norm_1.affine_weight,grad_2.0_norm/blocks.2.norm_1.norm_l0.bias,grad_2.0_norm/blocks.2.norm_1.norm_l0.weight,grad_2.0_norm/blocks.2.norm_2.affine_weight,grad_2.0_norm/blocks.2.norm_2.norm_l0.bias,grad_2.0_norm/blocks.2.norm_2.norm_l0.weight,grad_2.0_norm/blocks.3.ffn.grid_mlp.0.weight,grad_2.0_norm/blocks.3.ffn.grid_mlp.2.weight,grad_2.0_norm/blocks.3.ffn.grid_mlp.4.weight,grad_2.0_norm/blocks.3.ffn.scalar_mlp.0.bias,grad_2.0_norm/blocks.3.ffn.scalar_mlp.0.weight,grad_2.0_norm/blocks.3.ffn.so3_linear_1.bias,grad_2.0_norm/blocks.3.ffn.so3_linear_1.weight,grad_2.0_norm/blocks.3.ffn.so3_linear_2.bias,grad_2.0_norm/blocks.3.ffn.so3_linear_2.weight,grad_2.0_norm/blocks.3.ga.alpha_dot,grad_2.0_norm/blocks.3.ga.alpha_norm.bias,grad_2.0_norm/blocks.3.ga.alpha_norm.weight,grad_2.0_norm/blocks.3.ga.proj.bias,grad_2.0_norm/blocks.3.ga.proj.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.fc_m0.bias,grad_2.0_norm/blocks.3.ga.so2_conv_1.fc_m0.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/blocks.3.ga.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.3.ga.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.3.ga.so2_conv_2.fc_m0.bias,grad_2.0_norm/blocks.3.ga.so2_conv_2.fc_m0.weight,grad_2.0_norm/blocks.3.ga.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/blocks.3.ga.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/blocks.3.ga.source_embedding.weight,grad_2.0_norm/blocks.3.ga.target_embedding.weight,grad_2.0_norm/blocks.3.norm_1.affine_weight,grad_2.0_norm/blocks.3.norm_1.norm_l0.bias,grad_2.0_norm/blocks.3.norm_1.norm_l0.weight,grad_2.0_norm/blocks.3.norm_2.affine_weight,grad_2.0_norm/blocks.3.norm_2.norm_l0.bias,grad_2.0_norm/blocks.3.norm_2.norm_l0.weight,grad_2.0_norm/edge_degree_embedding.rad_func.net.0.bias,grad_2.0_norm/edge_degree_embedding.rad_func.net.0.weight,grad_2.0_norm/edge_degree_embedding.rad_func.net.1.bias,grad_2.0_norm/edge_degree_embedding.rad_func.net.1.weight,grad_2.0_norm/edge_degree_embedding.rad_func.net.3.bias,grad_2.0_norm/edge_degree_embedding.rad_func.net.3.weight,grad_2.0_norm/edge_degree_embedding.rad_func.net.4.bias,grad_2.0_norm/edge_degree_embedding.rad_func.net.4.weight,grad_2.0_norm/edge_degree_embedding.rad_func.net.6.bias,grad_2.0_norm/edge_degree_embedding.rad_func.net.6.weight,grad_2.0_norm/edge_degree_embedding.source_embedding.weight,grad_2.0_norm/edge_degree_embedding.target_embedding.weight,grad_2.0_norm/energy_block.grid_mlp.0.weight,grad_2.0_norm/energy_block.grid_mlp.2.weight,grad_2.0_norm/energy_block.grid_mlp.4.weight,grad_2.0_norm/energy_block.scalar_mlp.0.bias,grad_2.0_norm/energy_block.scalar_mlp.0.weight,grad_2.0_norm/energy_block.so3_linear_1.bias,grad_2.0_norm/energy_block.so3_linear_1.weight,grad_2.0_norm/energy_block.so3_linear_2.bias,grad_2.0_norm/energy_block.so3_linear_2.weight,grad_2.0_norm/force_block.alpha_dot,grad_2.0_norm/force_block.alpha_norm.bias,grad_2.0_norm/force_block.alpha_norm.weight,grad_2.0_norm/force_block.proj.bias,grad_2.0_norm/force_block.proj.weight,grad_2.0_norm/force_block.so2_conv_1.fc_m0.bias,grad_2.0_norm/force_block.so2_conv_1.fc_m0.weight,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/force_block.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/force_block.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/force_block.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/force_block.so2_conv_2.fc_m0.bias,grad_2.0_norm/force_block.so2_conv_2.fc_m0.weight,grad_2.0_norm/force_block.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/force_block.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/force_block.source_embedding.weight,grad_2.0_norm/force_block.target_embedding.weight,grad_2.0_norm/hessian_edge_message_proj.bias,grad_2.0_norm/hessian_edge_message_proj.weight,grad_2.0_norm/hessian_head.so2_conv_1.fc_m0.bias,grad_2.0_norm/hessian_head.so2_conv_1.fc_m0.weight,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/hessian_head.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/hessian_head.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/hessian_head.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/hessian_head.so2_conv_2.fc_m0.bias,grad_2.0_norm/hessian_head.so2_conv_2.fc_m0.weight,grad_2.0_norm/hessian_head.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/hessian_head.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/hessian_head.source_embedding.weight,grad_2.0_norm/hessian_head.target_embedding.weight,grad_2.0_norm/hessian_layers.0.ffn.grid_mlp.0.weight,grad_2.0_norm/hessian_layers.0.ffn.grid_mlp.2.weight,grad_2.0_norm/hessian_layers.0.ffn.grid_mlp.4.weight,grad_2.0_norm/hessian_layers.0.ffn.scalar_mlp.0.bias,grad_2.0_norm/hessian_layers.0.ffn.scalar_mlp.0.weight,grad_2.0_norm/hessian_layers.0.ffn.so3_linear_1.bias,grad_2.0_norm/hessian_layers.0.ffn.so3_linear_1.weight,grad_2.0_norm/hessian_layers.0.ffn.so3_linear_2.bias,grad_2.0_norm/hessian_layers.0.ffn.so3_linear_2.weight,grad_2.0_norm/hessian_layers.0.ga.alpha_dot,grad_2.0_norm/hessian_layers.0.ga.alpha_norm.bias,grad_2.0_norm/hessian_layers.0.ga.alpha_norm.weight,grad_2.0_norm/hessian_layers.0.ga.proj.bias,grad_2.0_norm/hessian_layers.0.ga.proj.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.fc_m0.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.fc_m0.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.0.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.0.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.1.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.1.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.3.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.3.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.4.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.4.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.6.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.rad_func.net.6.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.so2_m_conv.0.fc.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_1.so2_m_conv.1.fc.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_2.fc_m0.bias,grad_2.0_norm/hessian_layers.0.ga.so2_conv_2.fc_m0.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_2.so2_m_conv.0.fc.weight,grad_2.0_norm/hessian_layers.0.ga.so2_conv_2.so2_m_conv.1.fc.weight,grad_2.0_norm/hessian_layers.0.ga.source_embedding.weight,grad_2.0_norm/hessian_layers.0.ga.target_embedding.weight,grad_2.0_norm/hessian_layers.0.norm_1.affine_weight,grad_2.0_norm/hessian_layers.0.norm_1.norm_l0.bias,grad_2.0_norm/hessian_layers.0.norm_1.norm_l0.weight,grad_2.0_norm/hessian_layers.0.norm_2.affine_weight,grad_2.0_norm/hessian_layers.0.norm_2.norm_l0.bias,grad_2.0_norm/hessian_layers.0.norm_2.norm_l0.weight,grad_2.0_norm/hessian_node_proj.bias,grad_2.0_norm/hessian_node_proj.weight,grad_2.0_norm/norm.affine_weight,grad_2.0_norm/norm.norm_l0.bias,grad_2.0_norm/norm.norm_l0.weight,grad_2.0_norm/sphere_embedding.weight,grad_2.0_norm_total,lr-AdamW,start_epoch,step,train-Loss E,train-Loss F,train-Loss Hessian,train-epoch_duration_seconds,train-totloss,val-Abs Cosine Sim v1 Eckart,val-Abs Cosine Sim v2 Eckart,val-Loss E,val-Loss F,val-Loss Hessian,val-MAE Eigvals Eckart,val-MAE Hessian,val-MAE Val1 Eckart,val-MAE Val2 Eckart,val-MSE Hessian,val-totloss,val-trainloss,val-val_duration_seconds
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9999999999999997e-05,,0,,,,,,,,,,,,,,,,,,
0,0.4930296540260315,0.521685779094696,0.5175047516822815,0.05788735672831535,0.48348039388656616,0.005607064347714186,0.4761247932910919,0.16826067864894867,0.6870089769363403,0.058577172458171844,0.002038179896771908,0.004680855665355921,0.1738511472940445,0.23976537585258484,0.12098764628171921,0.7904620170593262,0.7035494446754456,0.822184681892395,0.026589248329401016,0.023653173819184303,0.07617258280515671,0.33680981397628784,0.025272905826568604,0.022251931950449944,0.08273623883724213,0.3554694354534149,0.86736661195755,0.40864482522010803,0.3183805048465729,0.35930076241493225,0.4388177692890167,0.20375017821788788,0.12546607851982117,0.1352861374616623,0.017691293731331825,0.0057726153172552586,0.0045808954164385796,0.02361631579697132,0.031000958755612373,0.027495980262756348,0.4053057134151459,0.39801204204559326,0.40480607748031616,0.04478264972567558,0.37001532316207886,0.004906117916107178,0.41983646154403687,0.16426867246627808,0.6009678244590759,0.056416042149066925,0.0016025593504309654,0.0034645518753677607,0.1681637167930603,0.20386938750743866,0.10230798274278641,0.6473000645637512,0.5610271692276001,0.67486971616745,0.020881230011582375,0.019052740186452866,0.061404865235090256,0.2769101858139038,0.021107172593474388,0.018522359430789948,0.07078789919614792,0.3068719804286957,0.7791352272033691,0.3550100028514862,0.2811228930950165,0.3009819984436035,0.3797643780708313,0.1806316077709198,0.10921218991279602,0.1054532527923584,0.013726667501032352,0.005379360169172287,0.004045656882226467,0.02411438152194023,0.027857422828674316,0.018435163423419,0.4092988967895508,0.4081449806690216,0.38510704040527344,0.047622233629226685,0.3867197036743164,0.004919383209198713,0.4191129505634308,0.15913008153438568,0.545474112033844,0.04420244321227074,0.001430380973033607,0.0034560810308903456,0.1652219593524933,0.17221476137638092,0.09069345891475677,0.554770290851593,0.5187765955924988,0.5898319482803345,0.019168388098478317,0.016681740060448647,0.0617808997631073,0.25193020701408386,0.020960567519068718,0.0190187469124794,0.06153397262096405,0.2664874494075775,0.6268636584281921,0.31146764755249023,0.25438326597213745,0.26545459032058716,0.3056733012199402,0.15775573253631592,0.0946275070309639,0.0984477698802948,0.012873925268650055,0.00406190101057291,0.0033177128061652184,0.02117084339261055,0.027369841933250427,0.02333039790391922,0.3544776737689972,0.3480125367641449,0.36225882172584534,0.04697272181510925,0.3714296817779541,0.004586284048855305,0.33864712715148926,0.15771540999412537,0.49627676606178284,0.042737994343042374,0.0013804967748001218,0.0030093430541455746,0.15960538387298584,0.16575942933559418,0.08301606774330139,0.5322335362434387,0.36544400453567505,0.5099799036979675,0.013643083162605762,0.012836928479373455,0.04714369773864746,0.21115095913410187,0.01631324179470539,0.016347000375390053,0.05298609286546707,0.24187643826007843,0.6197054386138916,0.28916335105895996,0.221324622631073,0.245042085647583,0.31217193603515625,0.14665013551712036,0.07354076206684113,0.07439877837896347,0.011813568882644176,0.004221118520945311,0.0034003101754933596,0.015967946499586105,0.02819717675447464,0.01994680054485798,2.160815954208374,1.9169260263442993,0.08110174536705017,0.06666623800992966,0.27035441994667053,0.9526097178459167,0.09177276492118835,0.07789352536201477,0.31778189539909363,1.1393284797668457,0.3445003926753998,0.39102473855018616,0.0,0.0,0.0,0.11691127717494965,0.929855227470398,0.0,0.0,0.40909087657928467,0.9421108961105347,0.13530704379081726,0.0035021763760596514,0.00908060185611248,0.0,0.7495585680007935,0.4836278259754181,2.4171299934387207,2.046994686126709,1.826507329940796,0.07735248655080795,0.057809945195913315,0.26407933235168457,0.8918008804321289,0.09146011620759964,0.08837267756462097,0.24220864474773407,0.9580129981040955,2.3413944244384766,0.08031494170427322,1.338464617729187,1.1418792009353638,1.1428807973861694,0.0,0.32111698389053345,0.33093443512916565,0.6238443851470947,0.2676067352294922,0.16492678225040436,1.0063766241073608,0.5164691209793091,1.0363430976867676,0.01942353881895542,0.022645646706223488,0.05705754831433296,0.37102699279785156,0.02055184729397297,0.027346773073077202,0.05398489534854889,0.34729570150375366,0.5658680200576782,0.13105104863643646,0.4459678828716278,0.4896467328071594,0.2775748670101166,0.05949912592768669,0.1170811578631401,0.10973237454891205,0.00863310694694519,0.007538235746324062,0.0071301329880952835,0.04450388625264168,0.33780643343925476,0.00010901909990934655,0.008611496537923813,0.14883282780647278,0.2884034514427185,0.0039643896743655205,0.00011882177932420745,0.0002905245346482843,0.15083201229572296,0.038582514971494675,0.03444134071469307,0.19698849320411682,0.10231874138116837,0.13126805424690247,0.0038897073827683926,0.003319705370813608,0.01212095096707344,0.053822923451662064,0.004033142235130072,0.003642347641289234,0.012969858944416046,0.06052841991186142,0.01488671638071537,0.008604631759226322,0.08955799043178558,0.09465409815311432,0.006967348977923393,0.004254499915987253,0.015806961804628372,0.01713492162525654,0.0032274683471769094,0.0018937882268801332,0.0013683445286005735,0.0004210781480651349,0.02545439824461937,0.016591209918260574,0.258954256772995,1.9719058275222778,0.05362904444336891,0.15953288972377777,0.10954916477203369,0.11882174760103226,7.874690532684326,,,0,2.5472660064697266,0.03450900688767433,2.4084317684173584,,27.494308471679688,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9999999999999997e-05,,1,,,,,,,,,,,,,,,,,,
