sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
556,15,790.349853515625,319.908352,10414.9609375,694.3307495117188,0.1881650984287262,0.418130099773407,3.0014214758011803e-07,4.221298877382651e-05,4.073986053466797,3,0,0,0,1,5,0,0,0,1,0,1.119707971896649,2.5638757387779014,0.10330326623900282,0.9524499806478706,0.06935759321054373,990.1320790976931,
557,20,1052.633056640625,351.6032,9495.986328125,474.79931640625,0.07522238045930862,0.1564609855413437,2.1473721290021786e-07,1.231953501701355e-05,1.563594102859497,4,0,0,0,1,7,0,0,0,1,0,0.5993692739182855,0.024903785703631665,0.15001103160466167,0.9988318262283997,0.031429746099684755,787.2608851511969,
558,16,841.3038330078125,363.634176,7287.87646484375,455.4922790527344,0.07959713041782379,0.2175430804491043,2.497209834473324e-07,1.886860263766721e-05,1.9010452032089233,2,0,0,1,0,2,0,0,1,0,1,0.7025809652722368,0.04408069796849742,0.07286460044481478,0.06468947977269537,0.05115056493099521,229.6517526936832,
559,20,1052.4508056640625,414.562304,8930.234375,446.51171875,0.2292245626449585,0.44360876083374023,2.8269289487070637e-07,1.428902214684058e-05,5.164310932159424,2,0,0,1,0,3,0,0,0,1,0,2.1516439970146726,0.10500346850898179,0.20428786173555508,0.02371358947863689,0.06203842768717735,715.3542947481228,
560,16,843.2362060546875,408.481792,9770.74609375,610.671630859375,0.21783989667892456,0.5799856781959534,3.5452265478852496e-07,2.258630956930574e-05,5.144637107849121,3,0,0,0,1,3,0,0,0,1,1,1.686899408192789,0.599756476714036,0.5590700935936266,0.9391599151572084,0.2615110181824076,572.8891181638186,
561,19,1001.1618041992188,411.240448,8356.84765625,439.8340759277344,0.149001806974411,0.3821978271007538,2.8316756583990355e-07,2.114511516992934e-05,4.4883270263671875,2,0,0,1,0,2,0,0,1,0,1,1.560048717923969,0.38366632049872634,0.06143256500600122,0.8428702653376404,0.9362708303902827,536.9165856797573,
562,19,1002.8391723632812,458.520576,9828.69921875,517.2999877929688,0.2703685462474823,0.426492840051651,3.6960042848477315e-07,2.5452392947045155e-05,4.394435882568359,2,0,0,1,0,3,0,0,0,1,0,1.2373841210708292,0.11584027198176594,0.13563679635189071,0.9736433788426262,0.0599085493938484,838.2016051795487,
563,16,842.4468383789062,403.382784,10336.599609375,646.0374755859375,0.15370218455791473,0.40480512380599976,2.8595019330168725e-07,2.7557343855733052e-05,3.6560301780700684,1,0,1,0,0,1,1,0,0,0,1,0.8968953967807859,0.005540541675569263,0.02547810491090169,0.988165458008529,0.7225058502756565,332.81263576955945,
564,13,685.0662231445312,308.166144,10278.1455078125,790.6265869140625,0.0914851576089859,0.32900309562683105,3.228866773952177e-07,5.212228643358685e-05,2.415445327758789,1,0,1,0,0,1,1,0,0,0,1,0.4975210655545721,0.005153450976590789,0.008313699766737105,0.9904592982322965,0.9773906588774639,127.748210639653,
565,18,946.0020141601562,333.052416,8793.763671875,488.54241943359375,0.09012137353420258,0.33688342571258545,2.470708011514944e-07,1.3016107914154418e-05,3.4945645332336426,2,0,0,1,0,3,0,0,0,1,0,1.016024273679559,0.06776519804351218,0.01973192354686506,0.6284910951909849,0.7374654154964411,577.9910561131254,
