sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
233,14,60.779518127441406,395.344896,9737.1796875,695.5128784179688,0.02728860266506672,0.04717063903808594,0.0,2.02408464247128e-05,0.08560063689947128,0,1,0,0,0,0,0,1,0,0,1,0.022114479426802867,0.012322831941349508,0.005677699235177774,0.8818780238795763,0.8830844191966225,73.21414170793034,
234,13,50.557247161865234,388.161024,9370.2900390625,720.7915649414062,0.020969612523913383,0.04170823469758034,0.0,7.989834557520226e-05,0.07359191030263901,2,0,0,1,0,2,0,0,1,0,1,0.020947134118960136,0.03173898464950796,0.021129441919936584,0.8394500356106996,0.8411197214176525,44.40712032777121,
235,14,42.442527770996094,395.296768,11415.8369140625,815.4169311523438,0.4397895634174347,0.23209936916828156,0.0,0.000278747349511832,0.37255093455314636,2,0,0,1,0,2,0,0,1,0,1,0.047358003134496146,0.048524129125279813,0.011252711411099944,0.9932559377606828,0.9897423748236827,137.94894068618518,
236,10,39.585792541503906,371.258368,5149.62109375,514.9620971679688,0.021357793360948563,0.034702517092227936,0.0,9.623719961382449e-05,0.08593467622995377,1,0,1,0,0,1,1,0,0,0,1,0.027712794437635625,0.00739066616689571,0.0016477459129281558,0.9993391967647807,0.9998076181283062,15.441852935134875,
237,17,44.201087951660156,420.177408,9333.7412109375,549.0435791015625,0.009951970539987087,0.02073383703827858,0.0,1.3470374142343644e-05,0.046652842313051224,2,0,0,1,0,2,0,0,1,0,1,0.017415296302653493,0.018831028142779163,0.009086543199889326,0.9992528399894061,0.9994532915756655,27.709229520662348,
238,13,41.5634880065918,388.175872,8239.9638671875,633.8433837890625,0.028141511604189873,0.0399395227432251,0.0,1.1697735317284241e-05,0.07010716944932938,1,0,1,0,0,1,1,0,0,0,1,0.02753068728618929,0.02562261564850768,0.004825052678574523,0.9933143104594764,0.9811677436587147,137.65767914605652,
239,19,47.019775390625,439.636992,8460.203125,445.27386474609375,0.29982608556747437,0.10745914280414581,0.0,1.6992195014609024e-05,0.24909694492816925,3,0,0,0,1,3,0,0,0,1,1,0.07999134763490921,0.5358835007975651,0.14951070815395684,0.9386996831849923,0.6564282814883594,176.09464336217408,
240,16,43.99497604370117,409.940992,11792.0634765625,737.0039672851562,0.03532414883375168,0.04165743663907051,0.0,2.408036743872799e-05,0.09273757040500641,2,0,0,1,0,2,0,0,1,0,1,0.0460515979598503,0.01732499809913539,0.00762008492505542,0.9509260357110672,0.9721144519571557,123.33413639061142,
241,15,42.12752151489258,402.493952,9300.19921875,620.0133056640625,0.0542716346681118,0.061227474361658096,0.0,4.3341671698726714e-05,0.13972094655036926,3,0,0,0,1,3,0,0,0,1,1,0.04944455789471723,0.03191515728458327,0.0036374903481026927,0.9170034224060464,0.9248148629323547,118.49470865354573,
242,21,48.74867248535156,460.488704,8955.080078125,426.4324035644531,0.046175163239240646,0.04033266752958298,0.0,6.281512014538748e-06,0.0948183685541153,4,0,0,0,1,3,0,0,0,1,0,0.03449786697096391,0.07173002261976169,0.01996673341439846,0.9965356196121444,0.9984927325271478,86.92372243365799,
243,20,48.304161071777344,447.20896,10402.53515625,520.1267700195312,0.04272319748997688,0.037701189517974854,0.0,1.1766669558710419e-05,0.09599293768405914,3,0,0,0,1,3,0,0,0,1,1,0.027256869296624162,0.26148009224419155,0.014851026698285905,0.9950362105128279,0.9960888337534833,99.5458507162055,
244,21,48.951297760009766,460.51584,13562.63671875,645.83984375,0.13608095049858093,0.05082232132554054,0.0,1.3643104466609657e-05,0.18810991942882538,5,0,0,0,1,5,0,0,0,1,1,0.0481307153075683,0.13525044447756995,0.19008340191538228,0.9957168070768391,0.9839965248120421,110.98045864531638,
245,20,48.20364761352539,447.20896,11413.306640625,570.6653442382812,0.019268367439508438,0.024586176499724388,0.0,6.917003247508546e-06,0.053029388189315796,3,0,0,0,1,3,0,0,0,1,1,0.022040979509732442,0.009593230405077535,0.00404903545299571,0.9991346006722225,0.984750950447035,62.29055091276278,
246,20,48.07891082763672,447.202304,8826.5654296875,441.3282775878906,0.05551435425877571,0.04606248065829277,0.0,1.1124046068289317e-05,0.09327832609415054,3,0,0,0,1,3,0,0,0,1,1,0.04566965432192478,0.05663938777744407,0.02748831405136984,0.7788101953344073,0.7840600019481777,201.61390581490738,
247,11,39.925758361816406,376.303616,7760.92138671875,705.538330078125,0.05066783353686333,0.09173493087291718,0.0,5.976370084681548e-05,0.19176694750785828,0,1,0,0,0,1,1,0,0,0,0,0.028823490966077874,0.033690148750393584,0.016947701968107708,0.9803558623853569,0.9743185870995937,202.13059354271445,
248,21,49.006591796875,460.474368,10976.5185546875,522.6913452148438,0.016717994585633278,0.021333523094654083,0.0,1.2609739314939361e-05,0.04342951253056526,5,0,0,0,1,4,0,0,0,1,0,0.021714589555327988,0.003249726153243232,0.0057768225492660225,0.9534080090873236,0.4093274776359787,43.571132736975834,
249,18,46.09628677368164,427.710976,9907.3701171875,550.4094848632812,0.02837505377829075,0.04477338492870331,0.0,2.559101631049998e-05,0.09151757508516312,3,0,0,0,1,4,0,0,0,1,0,0.029912570724703515,0.08961244212485431,0.014761176143372912,0.9901906200760351,0.9937064575139144,139.37089936040908,
250,19,46.566593170166016,439.660032,9367.076171875,493.0039978027344,0.00902106799185276,0.015735378488898277,0.0,6.123666480561951e-06,0.03602910041809082,2,0,0,1,0,2,0,0,1,0,1,0.015495196925523721,0.01098170392005782,0.0037410694843599346,0.9357626711140705,0.9397347588300118,52.399462955405546,
251,12,41.19337463378906,382.4896,9241.6201171875,770.135009765625,0.25474807620048523,0.1614539474248886,0.0,6.133542774477974e-05,0.20487196743488312,4,0,0,0,1,4,0,0,0,1,1,0.09918656653284166,0.05801169290365671,0.04873613825586584,0.9986127620573734,0.9679831421547493,173.13026777364325,
252,14,41.76396942138672,395.29472,9275.130859375,662.5093994140625,0.2570746839046478,0.1374022364616394,0.0,0.00010186089639319107,0.23668470978736877,3,0,0,0,1,3,0,0,0,1,1,0.09925587563825525,0.6133459803467591,0.08794309747012347,0.9891890181949233,0.900644979066739,252.57391945593588,
253,22,50.52928161621094,470.817792,10436.03125,474.3650817871094,0.009314378723502159,0.013419568538665771,0.0,9.434977982891724e-06,0.03680237755179405,4,0,0,0,1,4,0,0,0,1,1,0.020323274759782798,0.013967788322189673,0.013136884883570142,0.9960351775784082,0.9905723568215801,66.13419031707309,
254,17,63.036415100097656,420.23424,10909.310546875,641.7241821289062,0.10864294320344925,0.08358290046453476,0.0,9.088152000913396e-05,0.1776989996433258,2,0,0,1,0,2,0,0,1,0,1,0.04881518773226853,0.048142579836260135,0.021108376396030717,0.9766912730467924,0.9436990423121314,189.22228904861785,
255,15,50.80268859863281,402.500096,8289.4677734375,552.6312255859375,0.06657341122627258,0.0773841068148613,0.0,5.9257570683257654e-05,0.15078824758529663,3,0,0,0,1,3,0,0,0,1,1,0.0353095340883361,0.06447960779428374,0.03119397683187053,0.9860174300600106,0.9992142115359894,100.75993106374517,
256,11,40.28192138671875,376.27648,9336.916015625,848.810546875,0.0735636055469513,0.12335493415594101,0.0,0.0001664488372625783,0.23001642525196075,2,0,0,1,0,2,0,0,1,0,1,0.07167287591932935,0.11798267944333374,0.030047401242039307,0.9949149314831415,0.9866652858190462,207.7929074243288,
257,20,48.82022476196289,447.160832,12989.455078125,649.4727783203125,0.024452073499560356,0.04003981500864029,0.0,1.2151390365033876e-05,0.10579431056976318,1,0,1,0,0,1,1,0,0,0,1,0.02937571492439029,0.023018581524001318,0.010740698140723523,0.9800287429724992,0.9732807572357821,57.10969634452633,
258,15,43.212799072265625,402.51648,10772.7724609375,718.1848754882812,0.019600877538323402,0.04496540129184723,0.0,1.829796383390203e-05,0.10098938643932343,0,1,0,0,0,0,0,1,0,0,1,0.019285181099017043,0.014244047713339255,0.009035813791175719,0.9102874757502543,0.8993993380127447,80.70473790831468,
259,13,41.373695373535156,388.16512,11288.220703125,868.32470703125,0.029992656782269478,0.05151243880391121,0.0,7.601414836244658e-05,0.10316760838031769,2,0,0,1,0,2,0,0,1,0,1,0.02641957129865825,0.0017706273649115145,0.002988824396954628,0.9852938992696261,0.9836109329199476,116.40667008867224,
260,22,50.23334503173828,470.813696,13022.9345703125,591.9515991210938,0.03811824321746826,0.02888123132288456,0.0,1.5989980965969153e-05,0.0905018299818039,6,0,0,0,1,4,0,0,0,1,0,0.03532853179840241,0.38067474810088253,0.05193944883699496,0.9993899378798106,0.9921478799938062,145.68150993182735,
261,23,69.08998107910156,482.604032,13492.94921875,586.6499633789062,0.054391782730817795,0.041185975074768066,0.0,1.1089368854300119e-05,0.10696151107549667,6,0,0,0,1,6,0,0,0,1,1,0.04968237630382564,0.003114635830877066,0.008533981065488139,0.6236863868080591,0.6738684883262529,68.44103220400928,
262,18,63.43475341796875,427.723264,9907.546875,550.4192504882812,0.007830251008272171,0.013591023162007332,0.0,1.060171598510351e-05,0.029143307358026505,2,0,0,1,0,2,0,0,1,0,1,0.01610699132342556,0.035406687181118224,0.004378892553303471,0.998975487070825,0.9989258280834399,46.82002101491178,
263,14,49.99884796142578,395.319808,7254.22802734375,518.1591796875,0.10450321435928345,0.11915537714958191,0.0,8.543179865228012e-05,0.2436157464981079,3,0,0,0,1,3,0,0,0,1,1,0.09914098751404755,0.16401190929945564,0.038781239279772894,0.996908479900585,0.9467784243032709,494.070577253754,
264,21,48.981056213378906,460.484608,9862.2236328125,469.62969970703125,0.06696563959121704,0.05378534644842148,0.0,1.8377093510935083e-05,0.11784961074590683,4,0,0,0,1,4,0,0,0,1,1,0.049843444012229995,0.07509896082841983,0.04596415976620416,0.9312074797667229,0.9127827148613743,186.19777765527215,
265,8,39.625728607177734,363.39456,7599.2919921875,949.9114990234375,0.02830885723233223,0.06062457337975502,0.0,0.000140601972816512,0.1140177845954895,0,1,0,0,0,0,0,1,0,0,1,0.03264545359555114,0.018102244179127723,0.004667767423569724,0.9879315051768189,0.9886835425400732,86.93598552412102,
266,15,42.62406539916992,402.466304,9300.2451171875,620.016357421875,0.043575309216976166,0.04841328039765358,0.0,4.928819907945581e-05,0.1214660033583641,2,0,0,1,0,2,0,0,1,0,1,0.022015161830934424,0.025724315914308432,0.0014029495450136927,0.9887563336059313,0.8023526428528058,42.24876685379715,
267,13,41.4403190612793,388.16512,4746.1533203125,365.0887451171875,0.03356890752911568,0.03281817212700844,0.0,2.496094566595275e-05,0.06995665282011032,3,0,0,0,1,3,0,0,0,1,1,0.043726415927864505,0.013969906027487877,0.010325906359684778,0.9932165107116673,0.9861093096724409,57.07296120201431,
268,21,49.3988151550293,460.480512,9862.03515625,469.6207275390625,0.04801751300692558,0.04267263412475586,0.0,1.1853677278850228e-05,0.11645923554897308,4,0,0,0,1,4,0,0,0,1,1,0.057983936011302056,0.013456852361490523,0.03431393749845722,0.992373761782606,0.9721130028779928,210.11751005389914,
269,14,42.04729461669922,395.338752,9840.5634765625,702.8973999023438,0.03893906623125076,0.06064721569418907,0.0,2.5387929781572893e-05,0.12780676782131195,3,0,0,0,1,3,0,0,0,1,1,0.03278627730076074,0.044043818770815424,0.0048456456344710755,0.9992059365999988,0.998431189465575,108.82600462524209,
270,22,50.896575927734375,470.817792,11908.400390625,541.2909545898438,0.08148682117462158,0.06944376975297928,0.0,3.3561464078957215e-05,0.218977153301239,5,0,0,0,1,5,0,0,0,1,1,0.06145323034659208,0.12220599173321511,0.008292475357190271,0.9158626735875752,0.9470454934058764,114.52255778875362,
271,19,63.99977493286133,439.68512,11746.2626953125,618.224365234375,0.06554447114467621,0.05334358289837837,0.0,1.8390708646620624e-05,0.13715003430843353,4,0,0,0,1,4,0,0,0,1,1,0.0380718367723739,0.02885934150569963,0.07184440858183698,0.9792345336435209,0.98615132060341,124.76160211112493,
272,18,52.724735260009766,427.698176,9804.046875,544.6692504882812,0.04138553887605667,0.033465396612882614,0.0,1.2910292753076646e-05,0.08934176713228226,6,0,0,0,1,7,0,0,0,1,0,0.05012872223539952,0.013048375130268797,0.0538258349031287,0.9883216145846047,0.9829777830349369,57.74966363629577,
273,16,148.89881896972656,409.934848,9873.84765625,617.115478515625,0.03897063061594963,0.04737759381532669,0.0,2.1967080101603642e-05,0.09452736377716064,3,0,0,0,1,4,0,0,0,1,0,0.037133402885886124,0.061399054614698884,0.008754299009604179,0.9670722163109523,0.9665400494330679,188.5186321571747,
274,22,50.509822845458984,470.826496,11908.4873046875,541.294921875,0.026125086471438408,0.03185386210680008,0.0,1.6460460756206885e-05,0.07053130120038986,3,0,0,0,1,4,0,0,0,1,0,0.0202935067816637,0.009946258439374855,0.01837891548196964,0.9962196085183659,0.9962764259222174,39.60869317079046,
275,9,57.33283233642578,368.054784,8738.380859375,970.9312133789062,0.04083966463804245,0.07439105212688446,0.0,0.0003236501070205122,0.11625251919031143,2,0,0,1,0,2,0,0,1,0,1,0.026584151745839887,0.026274524990667292,0.05622745200536716,0.9948289350199393,0.9977598138074011,186.04724971050186,
276,15,53.46940612792969,402.468352,14473.2646484375,964.8843383789062,0.09892207384109497,0.078343965113163,0.0,5.055099245510064e-05,0.15098248422145844,5,0,0,0,1,5,0,0,0,1,1,0.03467874841188392,0.025020983417479076,0.002421642100996102,0.9555574603188679,0.9461750725317345,106.35683282960387,
277,18,45.188385009765625,427.677184,8896.650390625,494.25836181640625,0.05031432583928108,0.045564863830804825,0.0,9.266016604669858e-06,0.11359008401632309,3,0,0,0,1,2,0,0,1,0,0,0.04371425952470043,0.017629034621904127,0.09941548117851806,0.9911256888458493,0.7395043428143865,97.20397151047867,
278,15,41.81788635253906,402.504192,6817.1806640625,454.4787292480469,0.02197572961449623,0.031421974301338196,0.0,2.662810220499523e-05,0.06686221063137054,3,0,0,0,1,3,0,0,0,1,1,0.0232136097476756,0.041917485275928826,0.007669661080451237,0.9496534060319068,0.908725810276852,98.68465188513721,
279,21,48.75078582763672,460.488704,8492.9345703125,404.42547607421875,0.09102137386798859,0.053604330867528915,0.0,1.6604004485998303e-05,0.11770670115947723,4,0,0,0,1,5,0,0,0,1,0,0.059308024758696856,0.3257938271402019,0.04498884791631319,0.9857564349360748,0.9672623055571455,235.12663731259823,
280,21,48.8458251953125,460.522496,10872.9013671875,517.7572021484375,0.01812913827598095,0.023428374901413918,0.0,5.575820523517905e-06,0.057312946766614914,2,0,0,1,0,3,0,0,0,1,0,0.018702801853730522,0.001572201251840065,0.012591744231668457,0.8814098564248078,0.8403807106099471,83.63872107702448,
281,19,46.522369384765625,439.678976,11301.154296875,594.797607421875,0.0560004897415638,0.04230406880378723,0.0,1.511561822553631e-05,0.13095055520534515,3,0,0,0,1,3,0,0,0,1,1,0.03488564043589248,0.026546078911930532,0.016982765737765568,0.9797660476882379,0.9561804216671703,49.598510315436954,
