sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
551,16,1707.9205322265625,1022.1824,1816.365234375,113.5228271484375,0.0009850084315985441,2.6993918418884277,0.0216433797031641,0.0,34.31031036376953,0,1,0,0,0,21,0,0,0,1,0,10.310167291576098,0.13708932298368234,0.20077949640548742,0.027094553562791994,0.09787317969169695,,260.2616404821159
552,19,2016.086181640625,1046.098944,331.2998046875,17.436832427978516,0.0015059222932904959,1.9842222929000854,0.018035514280200005,0.0,32.592044830322266,0,1,0,0,0,24,0,0,0,1,0,11.04718009055873,0.1505015238990514,0.13668529965555296,0.06157415501650969,0.021542092317395616,,228.8310993763068
553,16,1705.4847412109375,1028.59776,1813.5078125,113.34423828125,0.0017814775928854942,2.5034499168395996,0.021068910136818886,0.0,33.20806121826172,0,1,0,0,0,18,0,0,0,1,0,10.068150099517165,0.08857975284748337,0.11497274504475408,0.30878940413094486,0.14254628389626656,,280.2946757697921
554,20,2125.12353515625,1110.700032,926.337890625,46.31689453125,0.001035473425872624,1.7390927076339722,0.009833558462560177,0.0,30.444316864013672,0,1,0,0,0,21,0,0,0,1,0,11.152304390893779,0.09740568630618154,0.11877700666439721,0.05438030776531481,0.01273142795408995,,149.6964588087982
555,17,1808.529052734375,1077.614592,970.7197265625,57.10116195678711,0.002652660943567753,2.0832536220550537,0.020692210644483566,0.0,33.81110763549805,0,1,0,0,0,20,0,0,0,1,0,10.385240530782823,0.15819454102361433,0.17385624106622555,0.006285041371927808,0.042696353415464294,,394.09560967444594
556,20,2121.869384765625,1096.434688,850.669921875,42.53349685668945,0.0020403345115482807,1.81610906124115,0.014883594587445259,0.0,29.358718872070312,0,1,0,0,0,23,0,0,0,1,0,10.871222613104576,0.17154168182724813,0.1588830400226748,0.011837990366791062,0.02018646644701101,,323.2771724400443
557,18,1913.9197998046875,1126.521856,300.2578125,16.68099021911621,0.0025030726101249456,1.962963342666626,0.020161587744951248,0.0,32.25651931762695,0,1,0,0,0,22,0,0,0,1,0,10.768576690530727,0.14775411585826903,0.14826325830083623,0.012239642214025303,0.05798579370666525,,354.73100875877486
558,18,1924.635009765625,1068.219904,291.7958984375,16.21088409423828,0.0022255624644458294,2.040081024169922,0.011948724277317524,0.0,30.84453773498535,0,1,0,0,0,21,0,0,0,1,0,10.893970076237302,0.13759760587004802,0.1354402543281178,0.10376381027150551,0.03866362341951638,,105.78125078312209
559,17,1821.22509765625,1044.338688,922.1923828125,54.246612548828125,0.0008026395225897431,2.0689780712127686,0.01630370132625103,0.0,29.885957717895508,0,1,0,0,0,20,0,0,0,1,0,11.105085020660157,0.18274777495796363,0.18766002624682943,0.10905903176231857,0.07361974095359733,,332.8495531580851
560,19,2028.29150390625,1098.248704,334.9150390625,17.627107620239258,0.0016360360896214843,1.732546329498291,0.017225356772542,0.0,29.60931968688965,0,1,0,0,0,23,0,0,0,1,0,10.461791863324054,0.17586135887478313,0.15769116164244168,0.020592870141622414,0.03706073384276123,,526.6966420714426
561,19,2020.06494140625,1106.237952,308.115234375,16.216590881347656,0.0011488557793200016,2.0535898208618164,0.020370181649923325,0.0,32.316139221191406,0,1,0,0,0,19,0,0,0,1,0,10.939110892858317,0.13303588773147723,0.12954711190643095,0.030043412445793075,0.025665958096020156,,321.1041178299851
562,21,2228.376220703125,1162.992128,1394.9111328125,66.4243392944336,0.0020441540982574224,1.6010652780532837,0.016218459233641624,0.0,28.560977935791016,0,1,0,0,0,24,0,0,0,1,0,11.011085993597183,0.1109136416816566,0.11195864556236484,0.002388338477168477,0.10725493009629843,,367.60281758195896
563,17,1816.4022216796875,1120.523264,1067.978515625,62.822265625,0.0030403314158320427,2.1830942630767822,0.020066548138856888,0.0,31.093870162963867,0,1,0,0,0,22,0,0,0,1,0,10.119169069731406,0.13960887824169044,0.15226736546170122,0.01906773231425246,0.015068737775451205,,351.4420574094241
564,19,2012.55908203125,1056.759808,313.50390625,16.500205993652344,0.0014672480756416917,1.7376176118850708,0.031594570726156235,0.0,29.105382919311523,0,1,0,0,0,22,0,0,0,1,0,11.320191584695744,0.1690172232495738,0.16466506192259708,0.021765830785246104,0.0013338998378862339,,269.2154291028719
565,18,1912.91357421875,1100.154368,264.5712890625,14.698405265808105,0.0028340541757643223,1.9455716609954834,0.012619971297681332,0.0,29.354415893554688,0,1,0,0,0,19,0,0,0,1,0,11.266148193553649,0.12852561904244472,0.2339220528755179,0.13048212434259454,0.050426310930066734,,260.86457526191924
566,23,2436.90673828125,1317.708288,1878.08447265625,81.65584564208984,0.0015545345377177,1.5898163318634033,0.015986362472176552,0.0,29.187519073486328,0,1,0,0,0,22,0,0,0,1,0,11.406157124115245,0.16686185890949617,0.28416441423478317,0.003093799517977447,0.09295265267238868,,498.38123448806084
567,16,1698.1622314453125,1203.003392,1735.978515625,108.4986572265625,0.0016287126345559955,2.0465481281280518,0.018938425928354263,0.0,29.803234100341797,0,1,0,0,0,17,0,0,0,1,0,10.391545566075607,0.21282244002327622,0.19590708203323898,0.007066593926641198,0.1967476589443889,,277.56950208389594
568,19,2018.3868408203125,1061.431808,332.6767578125,17.50930404663086,0.003889498533681035,1.9954359531402588,0.010523997247219086,0.0,30.490636825561523,0,1,0,0,0,24,0,0,0,1,0,11.110343206516491,0.1325902710355639,0.12189491772119238,0.05413246232907949,0.10858540588660419,,234.89398533686872
569,12,1292.1683349609375,903.010304,6849.1484375,570.7623901367188,0.0024093028623610735,3.1575310230255127,0.03290117159485817,0.0,38.0419921875,0,1,0,0,0,14,0,0,0,1,0,7.681208063002321,0.161998012616559,0.19924136747396665,0.01663343736892417,0.08478948090058602,,293.9784846536388
570,17,1814.742919921875,826.350592,823.0380859375,48.414005279541016,0.004078523721545935,2.0491342544555664,0.021043436601758003,0.0,31.89857292175293,0,1,0,0,0,16,0,0,0,1,0,10.806968961089405,0.1304307690503377,0.1523075743788378,0.059691074453548904,0.24732716681093148,,597.1176929564351
571,13,1489.341064453125,828.32896,5476.9208984375,421.3016357421875,0.003932113293558359,2.998929738998413,0.0506497323513031,0.0,36.25294494628906,0,1,0,0,0,16,0,0,0,1,0,8.108971079132667,0.28040527843579705,0.3076843810582381,0.08872329976458412,0.13688441553559955,,372.7058107306627
572,20,2140.622802734375,1003.553792,843.2119140625,42.16059494018555,0.0023197061382234097,1.6811497211456299,0.01596759259700775,0.0,30.54437828063965,0,1,0,0,0,24,0,0,0,1,0,10.964423089396826,0.1519292171258581,0.28735642750580304,0.038786810184341186,0.029868706846934455,,528.701342468621
573,23,2439.784912109375,1346.749952,2288.1484375,99.4847183227539,0.0011832581367343664,1.4607404470443726,0.011295326054096222,0.0,28.160200119018555,0,1,0,0,0,25,0,0,0,1,0,11.53492427222372,0.10916308677898581,0.13297055738898642,0.07812608246498992,0.05906891836300623,,360.474210357709
574,18,1920.236328125,1234.278912,283.6318359375,15.75732421875,0.0027137768920511007,2.162146806716919,0.02261507138609886,0.0,31.871980667114258,0,1,0,0,0,22,0,0,0,1,0,10.63189447906217,0.19092223358893684,0.12193922147437083,0.03217550545576674,0.1030105548520958,,176.6691940158091
575,21,2235.480712890625,1174.761472,1273.9150390625,60.662620544433594,0.0019762227311730385,1.6832528114318848,0.016613969579339027,0.0,30.29112434387207,0,1,0,0,0,21,0,0,0,1,0,10.961821883729714,0.14120743296243643,0.1289074664054261,0.061996049977094785,0.03704920720934739,,379.22099051901506
576,17,1821.8154296875,1092.375552,967.0361328125,56.88447952270508,0.0014841686934232712,2.3332161903381348,0.019595226272940636,0.0,35.11301040649414,0,1,0,0,0,22,0,0,0,1,0,10.490130096752209,0.18694007636875246,0.14146843177514531,0.021791220491225283,0.18849036281966847,,168.6733150653048
577,19,2020.2169189453125,1016.754176,328.63671875,17.296669006347656,0.001206188346259296,1.9320361614227295,0.010504034347832203,0.0,32.653175354003906,0,1,0,0,0,21,0,0,0,1,0,11.497614021111234,0.051220716734893236,0.09047680850042951,0.3054844547976457,0.04543527909821389,,210.82412722976835
578,22,2341.115478515625,1163.694592,1767.3701171875,80.33500671386719,0.00197087274864316,1.433481216430664,0.0187242329120636,0.0,29.42462730407715,0,1,0,0,0,23,0,0,0,1,0,11.197861821658002,0.13966990451908323,0.12506125071824561,0.07461497193767287,0.0049433604931729234,,463.3591808923805
579,18,1917.5513916015625,1138.770432,298.9560546875,16.60866928100586,0.005008268635720015,2.3037331104278564,0.014410045929253101,0.0,32.31332015991211,0,1,0,0,0,22,0,0,0,1,0,11.016742969704167,0.10693534821728493,0.11523265302866396,0.1350213095297314,0.1032125464474205,,205.76581518306867
580,15,1625.1925048828125,948.662784,2836.9921875,189.13282775878906,0.0017122500576078892,3.0575599670410156,0.029431983828544617,0.0,36.00908279418945,0,1,0,0,0,19,0,0,0,1,0,9.616817778935038,0.1097775845936339,0.12407582543558204,0.1353691581764191,0.16440207060435938,,436.6336183254497
581,14,1475.2489013671875,838.185472,4132.08203125,295.14874267578125,0.0036043645814061165,2.7377192974090576,0.03708180785179138,0.0,35.61565399169922,0,1,0,0,0,16,0,0,0,1,0,8.9582698957417,0.17503262465414443,0.1998853419867196,0.059335064965102075,0.17266425711982886,,275.4232037278489
582,14,1499.219970703125,807.717376,4014.857421875,286.7755432128906,0.0014788757544010878,2.809250593185425,0.02208605222404003,0.0,38.365074157714844,0,1,0,0,0,15,0,0,0,1,0,10.265915992662748,0.1902401776499608,0.22245638272226753,0.01282341375437215,0.2837617991554883,,366.41594077673847
583,19,2016.248291015625,978.04544,324.921875,17.101150512695312,0.002030101604759693,1.8944040536880493,0.015840299427509308,0.0,29.67387580871582,0,1,0,0,0,20,0,0,0,1,0,10.528027667239963,0.12217954687032495,0.20461908271665596,0.0010863087873198563,0.06306338960903367,,359.08813914282166
584,21,2233.814697265625,1127.013888,1278.302734375,60.871559143066406,0.0014509111642837524,1.6355650424957275,0.024017972871661186,0.0,30.382892608642578,0,1,0,0,0,20,0,0,0,1,0,11.009564666127497,0.1867615927395555,0.14657026074270432,0.0073500717618373325,0.027802027012902394,,382.5474978496649
585,17,1815.6981201171875,1054.185984,1037.2158203125,61.0126953125,0.006983025465160608,2.2875006198883057,0.015684254467487335,0.0,32.82140350341797,0,1,0,0,0,22,0,0,0,1,0,10.418004487182605,0.19570370976422383,0.12836541919617264,0.005472707253490255,0.031000200326582905,,182.62830222347617
586,19,2029.394775390625,1041.802752,340.978515625,17.946237564086914,0.001290041022002697,1.9758530855178833,0.018741292878985405,0.0,30.259672164916992,0,1,0,0,0,22,0,0,0,1,0,10.855120642256201,0.16112071475863285,0.1830660535397084,0.08341294658088728,0.13206251571421104,,212.51745657394358
587,18,1913.9639892578125,1077.095936,265.9970703125,14.777615547180176,0.0023790353443473577,2.112816333770752,0.020428629592061043,0.0,32.17385482788086,0,1,0,0,0,19,0,0,0,1,0,10.307839741723447,0.09845974081665076,0.12780108219216385,0.11367787426854559,0.06878660107540238,,285.66155419523466
588,16,1718.0185546875,1000.918016,1970.3193359375,123.14495849609375,0.0018147544469684362,2.452476978302002,0.03145766258239746,0.0,32.59504699707031,0,1,0,0,0,20,0,0,0,1,0,9.784410439853005,0.18817192069816002,0.1730418580893553,0.19407250215025534,0.20047433373107534,,340.88512488001294
589,17,1823.628662109375,924.813312,1053.947265625,61.99689865112305,0.0013339981669560075,2.1160390377044678,0.014228099025785923,0.0,33.694427490234375,0,1,0,0,0,18,0,0,0,1,0,10.539903000409064,0.13567340834208863,0.14906303884088373,0.0911323124999331,0.04823830783607688,,122.09647800159014
590,18,1933.7239990234375,1001.798656,264.1455078125,14.674750328063965,0.0014405316906049848,1.9152504205703735,0.017998382449150085,0.0,29.866317749023438,0,1,0,0,0,20,0,0,0,1,0,11.111077019813306,0.24568299039345753,0.13720341724906696,0.011565128795206499,0.023988943798231743,,202.88470236980464
591,17,1820.78955078125,976.173056,989.6103515625,58.21237564086914,0.001944596297107637,2.3281960487365723,0.023768974468111992,0.0,32.97650146484375,0,1,0,0,0,20,0,0,0,1,0,10.572562464133908,0.12181296163224514,0.11401039441278699,0.007504595242269915,0.3069214261545506,,350.10172987735837
592,15,1612.255859375,881.315328,2477.5712890625,165.1714324951172,0.004486334975808859,2.8568928241729736,0.027267474681138992,0.0,33.719608306884766,0,1,0,0,0,19,0,0,0,1,0,10.742406932984872,0.15125881796061755,0.14712049912644945,0.14882778153083107,0.1110229602910375,,316.5230721984742
593,16,1923.147216796875,910.140416,1795.5439453125,112.22149658203125,0.0021733350586146116,2.6068358421325684,0.02633291482925415,0.0,33.635589599609375,0,1,0,0,0,19,0,0,0,1,0,9.711733299838759,0.15999109607334644,0.1513522614029248,0.0625832719128636,0.06766148392412458,,299.3175987418382
594,20,2124.186279296875,1040.661504,909.587890625,45.47939682006836,0.003017751034349203,1.8492345809936523,0.01443041954189539,0.0,30.562721252441406,0,1,0,0,0,20,0,0,0,1,0,11.270150827575561,0.07549450104017347,0.086640719247769,0.1535475054878433,0.37812930614017015,,258.5633106872535
595,18,1913.0069580078125,1094.60992,293.4326171875,16.30181312561035,0.001191506627947092,2.0465102195739746,0.015159852802753448,0.0,30.754892349243164,0,1,0,0,0,18,0,0,0,1,0,10.440819689888523,0.20419870642239094,0.12545431900033616,0.019629946796490938,0.07063507224516023,,195.3000938354782
596,17,1807.8863525390625,1028.675072,1056.16015625,62.12706756591797,0.0010909659322351217,2.5713911056518555,0.013662242330610752,0.0,34.77546691894531,0,1,0,0,0,21,0,0,0,1,0,11.108417139636558,0.0906118207758407,0.13714664422309644,0.04625671080354314,0.027157696283009677,,102.22115519491568
597,15,1606.03076171875,924.553216,2814.0634765625,187.604248046875,0.0020614988170564175,2.440298080444336,0.022030770778656006,0.0,35.0968017578125,0,1,0,0,0,17,0,0,0,1,0,9.449705955646518,0.07392318761626905,0.10006715156891981,0.10156091179882171,0.3488904438050453,,341.45857494330664
598,19,2022.8294677734375,951.97952,328.3828125,17.283306121826172,0.001868189312517643,1.9323502779006958,0.019632646813988686,0.0,30.94052505493164,0,1,0,0,0,22,0,0,0,1,0,10.686189326219417,0.10284203487209459,0.1445161625779443,0.20340617829118743,0.03040965366202799,,280.7852981420565
599,23,2420.783935546875,1266.164736,2271.8154296875,98.77458953857422,0.0011951018823310733,1.3012040853500366,0.0115966796875,0.0,27.76848030090332,0,1,0,0,0,21,0,0,0,1,0,11.515918686133748,0.19734089842495073,0.12507914264215314,0.03292753631325083,0.09922232259613635,,288.532647695704
600,17,1820.718994140625,1206.915072,964.3525390625,56.726619720458984,0.0040618740022182465,2.266423463821411,0.03696981444954872,0.0,32.08470153808594,0,1,0,0,0,19,0,0,0,1,0,9.934662923270642,0.2665751960831136,0.156170469207746,0.040587670197515704,0.4205518114860887,,336.484849957917
601,17,1816.93359375,1016.51968,1064.5908203125,62.622989654541016,0.003322302596643567,2.35212779045105,0.01685255579650402,0.0,31.247358322143555,0,1,0,0,0,19,0,0,0,1,0,10.175871939556732,0.15619435717547364,0.19482237866063348,0.0007618508985710107,0.024684221050933645,,271.58819592830935
602,17,1823.4256591796875,1002.353664,845.7734375,49.75137710571289,0.0009122509509325027,2.377181053161621,0.016797738149762154,0.0,31.398252487182617,0,1,0,0,0,19,0,0,0,1,0,11.276801857384312,0.11659442511928668,0.13324800381461044,0.22628364764872505,0.005520538784594395,,325.5460694661532
603,18,1924.277099609375,1028.082176,296.845703125,16.49142837524414,0.0015735147753730416,2.0594642162323,0.02134041115641594,0.0,31.374343872070312,0,1,0,0,0,22,0,0,0,1,0,10.412543999204727,0.1671121146888782,0.1528803107838747,0.025410609487217947,0.02522501380757594,,307.34343278915003
604,21,2204.528076171875,1168.779264,1281.697265625,61.033203125,0.002776303794234991,1.5510170459747314,0.025070153176784515,0.0,29.545562744140625,0,1,0,0,0,24,0,0,0,1,0,11.022117613291236,0.2236501205114333,0.2239973403056934,0.00016124745892334702,0.4730099890928999,,466.7056715233779
605,21,2222.93701171875,1264.361472,1274.3310546875,60.68243408203125,0.002072454197332263,1.5970200300216675,0.016849037259817123,0.0,29.843515396118164,0,1,0,0,0,24,0,0,0,1,0,11.037233222278637,0.17216551163169055,0.21483199743333561,0.04413072619463832,0.029497523456346392,,388.96595170145656
606,17,1811.9700927734375,1132.327424,980.025390625,57.64855194091797,0.0017417544731870294,2.206444025039673,0.023983895778656006,0.0,32.28717041015625,0,1,0,0,0,17,0,0,0,1,0,10.14948813699754,0.18546825423205865,0.1775444107565553,0.21010798223736946,0.09005515346449211,,229.0192199182674
607,19,2016.9859619140625,1090.707456,319.2275390625,16.801448822021484,0.0014155907556414604,1.8770058155059814,0.0172395221889019,0.0,30.259532928466797,0,1,0,0,0,19,0,0,0,1,0,10.49554679686607,0.11806513174851024,0.11114119162823194,0.04853758826347335,0.25516676922795956,,240.9273719908571
608,17,1800.6590576171875,1078.300672,973.6376953125,57.272804260253906,0.0035664227325469255,2.61613130569458,0.023398520424962044,0.0,33.73377227783203,0,1,0,0,0,16,0,0,0,1,0,10.276001727623575,0.08600043857635448,0.17768743671181444,0.07166817235662622,0.097230499546186,,205.4672182800959
609,14,1511.7113037109375,897.406464,3435.7314453125,245.40939331054688,0.00711608724668622,3.6266582012176514,0.02808826044201851,0.0,37.32577896118164,0,1,0,0,0,15,0,0,0,1,0,9.149225519718344,0.12138013040317154,0.1460768056326515,0.10307111594022224,0.037187271307039194,,258.098278805964
610,18,1921.445556640625,904.892416,304.421875,16.91232681274414,0.0036355401389300823,2.0259039402008057,0.02884180285036564,0.0,31.377120971679688,0,1,0,0,0,21,0,0,0,1,0,10.254846390780182,0.15530738304088687,0.15241824457030545,0.07366862940576838,0.30215057040468996,,473.0169254244227
611,15,1601.016357421875,923.035136,2792.9833984375,186.1988983154297,0.0022331788204610348,2.6928813457489014,0.03233012184500694,0.0,33.4836540222168,0,1,0,0,0,17,0,0,0,1,0,9.408871971312914,0.18397288155493774,0.1292421073028664,0.0053775727297774994,0.1187574423605819,,261.56378285914434
612,23,2435.940673828125,1124.957184,2081.951171875,90.51961517333984,0.0019048956455662847,1.4123826026916504,0.017377935349941254,0.0,28.728885650634766,0,1,0,0,0,21,0,0,0,1,0,11.324100697636553,0.1316354135571739,0.14038785273929616,0.01624922731682468,0.07531250293557261,,540.5952585511012
613,13,1393.5634765625,1011.910144,5134.224609375,394.94036865234375,0.003821729216724634,2.7170441150665283,0.03048885241150856,0.0,37.04224395751953,0,1,0,0,0,14,0,0,0,1,0,8.46214824623697,0.17002392206332287,0.27803319344819055,0.0367027796012335,0.06545468253084288,,427.64662833601415
614,16,1703.989013671875,850.829312,1763.3623046875,110.21014404296875,0.0021970178931951523,2.2673752307891846,0.03339466080069542,0.0,33.46485137939453,0,1,0,0,0,16,0,0,0,1,0,9.676426250880391,0.5069896513068337,0.13083319378623573,0.0028492186097061785,0.00017435275646677986,,327.7404711627887
615,17,1817.4002685546875,967.394304,877.1376953125,51.596336364746094,0.0022253526840358973,2.4554660320281982,0.024889862164855003,0.0,34.00954055786133,0,1,0,0,0,19,0,0,0,1,0,10.256996353051205,0.19751453127809232,0.21784395963877323,7.969258756956692e-05,0.03433578808702667,,360.6611376883092
616,20,2132.473388671875,1082.99008,931.2099609375,46.56049728393555,0.0011805557878687978,1.6235474348068237,0.015541717410087585,0.0,30.384384155273438,0,1,0,0,0,22,0,0,0,1,0,11.075113335410272,0.1536015325194875,0.17037812125528298,0.05401151738635057,0.19334522507467983,,252.70024711100066
617,16,1719.9205322265625,1050.524672,1845.7666015625,115.36041259765625,0.0024693855084478855,2.418370485305786,0.024170931428670883,0.0,32.473384857177734,0,1,0,0,0,21,0,0,0,1,0,9.694289664123014,0.23111726033103835,0.25161377860510686,0.04035308299263138,0.08714993382253677,,257.5025560158425
618,16,1717.862548828125,946.10432,1655.7373046875,103.48358154296875,0.0019042319618165493,2.5027008056640625,0.021574879065155983,0.0,32.303611755371094,0,1,0,0,0,18,0,0,0,1,0,11.09201029501007,0.14949158720428474,0.13891462945919192,0.13355167834628556,0.03650531857837502,,129.25308291437582
619,19,2016.4202880859375,1012.104192,360.1865234375,18.957185745239258,0.0014355365419760346,2.1582140922546387,0.016692079603672028,0.0,31.199424743652344,0,1,0,0,0,20,0,0,0,1,0,11.198726633424334,0.15212884464559637,0.12243264586652687,0.02584685821273342,0.030883395853212023,,308.3981786898421
620,16,1712.2431640625,998.972928,1425.3740234375,89.08587646484375,0.003472893498837948,2.4253342151641846,0.02673215977847576,0.0,33.831092834472656,0,1,0,0,0,19,0,0,0,1,0,10.693015287245915,0.13846576279363493,0.18686731558986222,0.009297531466015002,0.011374393509765407,,256.03515243062384
621,19,2019.8929443359375,1061.517824,333.302734375,17.54224967956543,0.001533993985503912,1.969762921333313,0.021679218858480453,0.0,31.797054290771484,0,1,0,0,0,20,0,0,0,1,0,10.940664288538661,0.1251801979575069,0.11359727801443205,0.0026748127589994227,0.291580521602649,,134.03492093326184
622,19,2017.4658203125,1158.9248,362.26953125,19.066818237304688,0.0025987003464251757,1.8862922191619873,0.01908925734460354,0.0,30.071949005126953,0,1,0,0,0,23,0,0,0,1,0,10.593012290519534,0.12738019375558618,0.1649884784457455,0.07627296871149991,0.028243115859707305,,281.02820155129575
623,16,1708.05810546875,1010.466816,1572.3935546875,98.27459716796875,0.0037791403010487556,2.21815824508667,0.013044322840869427,0.0,33.652496337890625,0,1,0,0,0,17,0,0,0,1,0,11.444566963473772,0.07938802739690352,0.1839257887581762,0.011805858304449758,0.07242808653457167,,220.16731660659133
624,20,2305.570556640625,1051.548672,924.9033203125,46.24516677856445,0.001892753061838448,1.6700092554092407,0.010556844063103199,0.0,29.779037475585938,0,1,0,0,0,20,0,0,0,1,0,11.111598378592914,0.11837872037456726,0.11793389606615678,0.018305346256854857,0.009441881356128591,,293.1378938842559
625,21,2231.896728515625,1107.383808,1162.37109375,55.35100555419922,0.0019249645993113518,1.5316506624221802,0.021139413118362427,0.0,31.275285720825195,0,1,0,0,0,20,0,0,0,1,0,11.187361890457368,0.27078957876165866,0.16657554560752422,0.05130822492127628,0.032681509769763556,,526.4282497922945
626,19,2020.1571044921875,1083.049984,336.716796875,17.72193717956543,0.0013085990212857723,1.8724955320358276,0.016746582463383675,0.0,31.086341857910156,0,1,0,0,0,19,0,0,0,1,0,10.535543709647184,0.11117635680812893,0.10938831955862073,0.02209105097095698,0.18257460442708678,,226.4831928603034
627,23,2432.30419921875,1232.610304,2281.1181640625,99.1790542602539,0.0030278831254690886,1.4050325155258179,0.012264063581824303,0.0,27.895109176635742,1,0,1,0,0,24,0,0,0,1,0,11.546978980000569,0.13594698784439624,0.10299601252722515,0.028141657012767052,0.10948659773583752,,427.0168343497109
628,17,1798.5611572265625,1155.831808,962.98046875,56.64590835571289,0.004629046656191349,2.3783857822418213,0.021370230242609978,0.0,33.5182991027832,0,1,0,0,0,18,0,0,0,1,0,10.354170349298203,0.11900112208519907,0.15552550071191465,0.04368751470430685,0.143178921500226,,243.81163223621198
629,14,1510.4296875,883.818496,3584.5478515625,256.0391540527344,0.003467395668849349,3.1275134086608887,0.02916675992310047,0.0,33.33755874633789,0,1,0,0,0,14,0,0,0,1,0,9.610622380249023,0.1572929311415208,0.1364368215177647,0.0813080285567533,0.026704262180937313,,178.663069770605
630,19,2025.2999267578125,962.463232,337.708984375,17.77415657043457,0.0030416061636060476,2.0502073764801025,0.017229747027158737,0.0,32.71605682373047,0,1,0,0,0,20,0,0,0,1,0,10.97238160501882,0.26239558403558416,0.18092979049046454,0.05537864615881613,0.0074417230275271255,,248.0300278932658
631,23,2429.2041015625,1266.482688,2085.30859375,90.66559600830078,0.0011634811526164412,1.4266324043273926,0.014185260981321335,0.0,28.317380905151367,0,1,0,0,0,23,0,0,0,1,0,11.301737684443916,0.0972935947354558,0.10459887502180687,0.014537418483304799,0.02126341544298678,,552.8225864554554
632,20,2123.779052734375,1304.75264,813.7080078125,40.685401916503906,0.001557926181703806,1.6178442239761353,0.023680267855525017,0.0,27.910417556762695,0,1,0,0,0,20,0,0,0,1,0,11.383785634509843,0.12525327806234757,0.1144449502289705,0.14280589918856101,0.03733103511077687,,323.5360759284145
633,16,1706.039794921875,1066.37824,1804.8349609375,112.80218505859375,0.0009322137339040637,2.8055806159973145,0.017523586750030518,0.0,34.50746536254883,0,1,0,0,0,19,0,0,0,1,0,10.239423402648429,0.08724402432498152,0.1882285006852101,0.005060849672986277,0.06459754294472683,,327.1268485708001
634,18,1915.620849609375,977.965056,279.4892578125,15.527180671691895,0.0027502565644681454,2.1627447605133057,0.02720552124083042,0.0,32.47311782836914,0,1,0,0,0,23,0,0,0,1,0,10.453279630875347,0.1741756434911047,0.1672152188416844,0.012653929688462906,0.01624439924627631,,312.6556489147546
635,20,2118.2880859375,1126.974976,947.107421875,47.35537338256836,0.002385685220360756,1.8267414569854736,0.01749461144208908,0.0,30.17962074279785,0,1,0,0,0,24,0,0,0,1,0,10.81967940973964,0.11830906914333966,0.13501572900229702,0.016038174967705723,0.042667696718877365,,249.07613859444936
636,20,2121.34814453125,1184.22528,927.359375,46.36796951293945,0.002174391644075513,1.7798645496368408,0.016622072085738182,0.0,29.45374870300293,0,1,0,0,0,22,0,0,0,1,0,10.802364285708117,0.09770306064514282,0.08331802220180859,0.016083966337131928,0.07507011233593387,,201.61753080031792
637,17,1805.1883544921875,1096.058368,1066.943359375,62.761375427246094,0.0011135119711980224,2.139883041381836,0.013370205648243427,0.0,30.40996551513672,0,1,0,0,0,20,0,0,0,1,0,10.140997337844718,0.10386386015434224,0.17713184499336151,0.024099725667539373,0.02704498225730162,,407.866060835557
638,21,2224.059326171875,1170.58048,1272.943359375,60.61635208129883,0.001379433204419911,1.657811164855957,0.014972255565226078,0.0,29.400850296020508,0,1,0,0,0,21,0,0,0,1,0,11.021883189714751,0.2068812843077925,0.24527773384770263,0.06477439987811612,0.30511549622251466,,405.06684710672346
639,22,2335.120361328125,1232.787968,1765.7607421875,80.26185607910156,0.0011505652219057083,1.6719273328781128,0.01284706313163042,0.0,29.289073944091797,0,1,0,0,0,22,0,0,0,1,0,11.339009830019439,0.14879468068951704,0.13385744146263312,0.11586147217101314,0.040724658044156134,,392.40209702588515
640,19,1996.6746826171875,1181.668864,323.1259765625,17.006629943847656,0.0012413443764671683,2.079566717147827,0.011790100485086441,0.0,31.77413558959961,0,1,0,0,0,19,0,0,0,1,0,10.963933211593982,0.1241717846941918,0.13571492067713928,0.016119375242053507,0.042706445685740335,,194.09642035893998
641,21,2222.166259765625,1231.59808,1160.908203125,55.28134536743164,0.0022289890330284834,1.7552562952041626,0.023496992886066437,0.0,30.104122161865234,0,1,0,0,0,23,0,0,0,1,0,11.122338797868732,0.18914267582195565,0.23931786418374695,0.0004805500465858009,0.34920533797133024,,476.82696378748307
642,20,2127.248046875,1250.215936,841.642578125,42.082130432128906,0.0014418999198824167,1.911680817604065,0.01676112972199917,0.0,31.554664611816406,0,1,0,0,0,26,0,0,0,1,0,11.079226229551052,0.22090747284852597,0.18777525224929328,0.054299622295042295,0.003020328807489342,,412.8592010803687
643,16,1703.3382568359375,1066.560512,1706.033203125,106.6270751953125,0.0034448206424713135,2.4101126194000244,0.022117123007774353,0.0,31.972898483276367,0,1,0,0,0,19,0,0,0,1,0,10.900111631317941,0.22956990342966602,0.18808649187754115,0.03563321943972629,0.063444920693459,,171.40181377861356
