sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
24,18,1911.6707763671875,1049.016832,278.1044921875,15.450249671936035,0.014779835008084774,0.17755825817584991,0.18684257566928864,0.0,0.9827263355255127,0,1,0,0,0,4,0,0,0,1,0,0.19983835208641063,0.07217041486809,0.06190431057917286,0.03457255677092217,0.12538954128178326,72.02966048010693,947.9322305549498
25,19,2016.33984375,1088.725504,312.0888671875,16.425729751586914,0.02056732028722763,0.2521454989910126,0.15524981915950775,0.0,1.4084399938583374,0,1,0,0,0,4,0,0,0,1,0,0.2803400501838245,0.05183980050631462,0.05237494521170638,0.2932606432080299,0.580809549058677,117.75406881345634,833.3995487028039
26,19,2016.523681640625,1160.722432,316.873046875,16.677528381347656,0.0250612311065197,0.2605687081813812,0.22363558411598206,0.0,1.9831315279006958,0,1,0,0,0,2,0,0,1,0,0,0.3771068997427827,0.07929695244628261,0.08741132215430256,0.07872191410610144,0.5067275938357101,158.5943907448982,982.1953464171467
27,18,1890.5654296875,1152.308224,265.6083984375,14.756022453308105,0.022170662879943848,0.2837516963481903,0.24612748622894287,0.0,1.7123769521713257,0,1,0,0,0,3,0,0,0,1,0,0.3521960650670899,0.06236707884410883,0.08218015206960533,0.6595852428082634,0.22450792097815375,129.38522211583512,796.0474458501266
28,14,1500.0179443359375,998.278656,3539.6845703125,252.83462524414062,0.0350826196372509,0.5166815519332886,0.4003176987171173,0.0,2.9813568592071533,0,1,0,0,0,2,0,0,1,0,0,0.6732496825439643,0.12444956400002817,0.12617195984157792,0.415556036180889,0.39533637552134865,220.68783307392266,814.8813502379735
29,20,2124.83935546875,1091.2768,875.986328125,43.79931640625,0.0225813128054142,0.29990020394325256,0.2264987677335739,0.0,2.924429416656494,0,1,0,0,0,3,0,0,0,1,0,0.42348261946359544,0.0579670971308172,0.08470219097637766,0.43958498052051675,0.7016438871191432,177.34502673642547,931.2423358636433
30,19,2152.34033203125,1243.339776,305.7060546875,16.089792251586914,0.054280851036310196,0.3331710696220398,0.2938271760940552,0.0,2.919490098953247,0,1,0,0,0,0,0,1,0,0,1,0.4181630994517719,0.2006502643307257,0.20469943421746123,0.43657988255563596,0.42085446112613,147.78787744826275,896.5755957902298
31,17,1817.679443359375,1087.2448,1113.7744140625,65.51614379882812,0.023482795804739,0.31801703572273254,0.2587890028953552,0.0,2.4871790409088135,0,1,0,0,0,5,0,0,0,1,0,0.35347747323054535,0.08346963956054956,0.06606598691017873,0.357517241513244,0.6969120462336591,122.13912143324937,1046.1435469930484
32,18,1903.9951171875,1056.15616,228.49609375,12.69422721862793,0.011068032123148441,0.18602754175662994,0.16339394450187683,0.0,1.0776718854904175,0,1,0,0,0,2,0,0,1,0,0,0.23997526335154196,0.018910487437732167,0.09014896186875226,0.37699432498691177,0.4056480964091035,112.51662917365087,883.4787265799825
33,18,1907.9393310546875,1122.523648,256.8984375,14.272135734558105,0.016016874462366104,0.27359041571617126,0.2036796361207962,0.0,1.6685675382614136,0,1,0,0,0,3,0,0,0,1,0,0.3237023198798059,0.06098987698880007,0.06998382296142219,0.08372602267631443,0.33514041688781604,141.10699848407458,928.4933967289865
34,23,2425.435546875,1254.092288,2259.599609375,98.24346160888672,0.013147004880011082,0.11057189106941223,0.12141101807355881,0.0,0.4804365932941437,0,1,0,0,0,2,0,0,1,0,0,0.12618640548082452,0.03155400027234291,0.04811974157143939,0.904936032354808,0.17023733978639186,43.96241544411944,856.4273419872763
35,14,1515.1038818359375,1101.0304,3995.564453125,285.3974609375,0.06059306114912033,0.6692972183227539,0.4261874556541443,0.0,4.348660469055176,0,1,0,0,0,3,0,0,0,1,0,0.8632321452264107,0.09094174860894107,0.16090691328703363,0.12947843236829554,0.6063966809456813,325.1214315979154,625.553495781681
36,21,2216.544189453125,1126.067712,1390.4775390625,66.21321868896484,0.016471754759550095,0.16732095181941986,0.1507597267627716,0.0,1.1243879795074463,0,1,0,0,0,1,1,0,0,0,0,0.2315329359055073,0.043159493120647874,0.07823630138395588,0.9563565939211003,0.8356582684978076,90.4247899480531,847.8387401878576
37,17,1778.9053955078125,1166.330368,856.9775390625,50.41044235229492,0.02783696912229061,0.308950811624527,0.20118367671966553,0.0,2.4713985919952393,0,1,0,0,0,4,0,0,0,1,0,0.4356773563022822,0.07723112335781858,0.08533439610698879,0.4346732098458074,0.5513467512815491,151.2727803629011,1129.5547273807265
38,17,1810.585205078125,1047.129088,960.427734375,56.495750427246094,0.030146174132823944,0.3367970585823059,0.25241193175315857,0.0,2.623375177383423,0,1,0,0,0,3,0,0,0,1,0,0.4763791702495647,0.051912943359243846,0.16401100499650156,0.4650917145318055,0.12659728247669397,192.4010221826347,868.9852127907494
39,22,2315.380126953125,1210.952192,1751.5849609375,79.61750030517578,0.018845070153474808,0.16298669576644897,0.16710475087165833,0.0,0.8000965714454651,0,1,0,0,0,2,0,0,1,0,0,0.21244050575345483,0.04322771991135227,0.07020328082216364,0.8843515222734525,0.7687704747335762,62.84195261670258,810.5148652256128
40,17,1805.0938720703125,1194.8544,1030.32421875,60.60730743408203,0.033640675246715546,0.3161723017692566,0.27816417813301086,0.0,1.5385174751281738,0,1,0,0,0,2,0,0,1,0,0,0.34556443165950484,0.07131228927667929,0.10534761082492533,0.9636397549706786,0.8375544896636098,129.51660287421055,778.1074008109078
41,17,1803.63818359375,1068.082688,976.3330078125,57.43135452270508,0.03781286999583244,0.30714645981788635,0.24963898956775665,0.0,2.459454298019409,0,1,0,0,0,4,0,0,0,1,0,0.32415971386609466,0.08256031767996923,0.14734000748624848,0.06507501771123952,0.5329652261475764,142.3910326511675,998.5053762343603
42,15,1603.7945556640625,956.802048,2524.5302734375,168.30203247070312,0.04028778895735741,0.4546872675418854,0.30432605743408203,0.0,3.502985954284668,0,1,0,0,0,5,0,0,0,1,0,0.4712870233653517,0.06884368095623647,0.08885631119112877,0.2549524982124218,0.014366509588255999,165.42821236265107,1101.1910126277685
43,20,2122.727294921875,1098.36544,880.4833984375,44.024169921875,0.03233538195490837,0.2554020881652832,0.22055664658546448,0.0,2.1932156085968018,0,1,0,0,0,0,0,1,0,0,1,0.31288063602043403,0.14365105405810666,0.12358365008256379,0.7226607981909702,0.7246875042565499,114.70794683968244,861.588682081901
44,16,1698.0704345703125,1124.077056,1734.4912109375,108.40570068359375,0.02700710855424404,0.405693918466568,0.2820563018321991,0.0,2.6967086791992188,0,1,0,0,0,2,0,0,1,0,0,0.47842706764215254,0.05606911668523426,0.06797606760058947,0.8327077504862124,0.705004175193783,197.53605107432466,818.9735675063895
45,23,2416.048828125,1282.418688,2049.9931640625,89.13014221191406,0.014462480321526527,0.1459929496049881,0.1451069861650467,0.0,1.1261265277862549,0,1,0,0,0,0,0,1,0,0,1,0.1918009149855277,0.04530772357149801,0.05180457909063945,0.8943001352912099,0.8331879413480607,71.8117916625098,800.2821537324642
46,21,2198.659423828125,1428.122624,1374.7861328125,65.46601104736328,0.025640277191996574,0.22617654502391815,0.19828443229198456,0.0,1.6526087522506714,0,1,0,0,0,4,0,0,0,1,0,0.36842570559393617,0.07857535970509394,0.056663785212016045,0.09796730480016709,0.3901386750432181,136.91396680892197,892.4401860948678
47,16,1676.0064697265625,1169.434624,1596.71875,99.794921875,0.03179417923092842,0.42602401971817017,0.33583366870880127,0.0,2.6850409507751465,0,1,0,0,0,3,0,0,0,1,0,0.5774231993228369,0.07439851974449067,0.07571492826748248,0.39730130888563076,0.5989988600749122,200.50057464420775,968.8406536453762
48,16,1702.0015869140625,971.89888,1929.1787109375,120.57366943359375,0.025875767692923546,0.3085253834724426,0.23071183264255524,0.0,2.5605576038360596,0,1,0,0,0,3,0,0,0,1,0,0.30842155266271026,0.06219288872305477,0.06979189390549931,0.42738222770623663,0.17710753007676294,126.09417155490144,980.9032747882833
49,19,2010.6917724609375,1062.498304,332.1572265625,17.48196029663086,0.019649485126137733,0.33315449953079224,0.22186525166034698,0.0,3.0007925033569336,0,1,0,0,0,5,0,0,0,1,0,0.5381727249739556,0.04341551310773126,0.06870473714395625,0.04062398011617162,0.01488642916339969,217.83159398152208,964.3415694206956
50,25,2632.736572265625,1393.616384,2437.37451171875,97.49497985839844,0.011503045447170734,0.11521800607442856,0.10229237377643585,0.0,0.9565550088882446,0,1,0,0,0,1,1,0,0,0,0,0.22105650176357491,0.04582911757124898,0.05816516285755414,0.7921904830639829,0.1012519571707452,103.0433611004317,939.1691909551271
51,25,2625.594482421875,1574.288896,2700.21337890625,108.00852966308594,0.009520742110908031,0.0968751311302185,0.09881096333265305,0.0,0.5658623576164246,0,1,0,0,0,1,1,0,0,0,0,0.13346675857680607,0.0377901115744878,0.04895191838756014,0.9012793897954681,0.002383913629222259,43.51880134299535,862.5932495811412
52,21,2206.422119140625,1452.389888,1344.9560546875,64.04552459716797,0.019127480685710907,0.185683473944664,0.16859149932861328,0.0,0.9188743829727173,0,1,0,0,0,2,0,0,1,0,0,0.21728084044250248,0.052831443954268364,0.07155310649160178,0.26082706439952447,0.24720512367520994,87.51291636357986,866.6303782870548
53,14,1497.66064453125,1076.862976,3907.7470703125,279.12481689453125,0.042723797261714935,0.6071816086769104,0.4177376925945282,0.0,4.1182684898376465,0,1,0,0,0,6,0,0,0,1,0,0.7777271267572659,0.11308339084882607,0.07256844117473372,0.2511671815935155,0.021204730672423885,277.8943655675977,957.579669474858
