sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
3853,19,2027.44873046875,1238.3616,447.9091796875,23.574167251586914,0.028051646426320076,0.21944715082645416,0.20588260889053345,0.0,1.1474533081054688,0,1,0,0,0,2,0,0,1,0,0,0.23214912778692254,0.03390453158051433,0.07755895527886648,0.0046831525852061885,0.12073044167619792,75.87829859590107,790.0856161178145
3854,19,2023.415283203125,1218.58304,449.71484375,23.66920280456543,0.02679397352039814,0.20777544379234314,0.19370687007904053,0.0,1.1293081045150757,0,1,0,0,0,1,1,0,0,0,0,0.2372631205316565,0.08012147584866923,0.06097209192793318,0.13683419387416823,0.3734896078623955,78.4485171900432,686.829996594532
3855,18,1921.70166015625,1170.702848,83.1728515625,4.62071418762207,0.07584501802921295,0.3681325912475586,0.2683072090148926,0.0,3.183995246887207,0,1,0,0,0,4,0,0,0,1,0,0.5845249199712369,0.07202103039653174,0.07144939891036575,0.0760860923504556,0.5126586514520052,237.04013443945436,1018.6887585903748
3856,23,2449.376708984375,1332.448256,2133.3232421875,92.75318908691406,0.01605962961912155,0.12475204467773438,0.13190867006778717,0.0,0.5840930938720703,0,1,0,0,0,2,0,0,1,0,0,0.12228179171128958,0.020815365253846745,0.0570954946542895,0.05740521491714041,0.018833479975808427,41.69351445536864,844.7628642387057
3857,21,2229.564208984375,1436.178944,1475.65234375,70.26915740966797,0.02031657099723816,0.1514083445072174,0.15075893700122833,0.0,0.9040133953094482,0,1,0,0,0,2,0,0,1,0,0,0.2234168421248947,0.08834878688506859,0.08831319547103506,0.4949197416333114,0.4366619090149897,78.92048600918424,824.5546805144043
3858,17,1798.3541259765625,1200.281088,878.900390625,51.70002365112305,0.026369353756308556,0.30573558807373047,0.2716834247112274,0.0,1.8564661741256714,0,1,0,0,0,1,1,0,0,0,0,0.35430881922863355,0.05125454607685917,0.06847970527149223,0.8286141592019207,0.913317435146386,127.22989640771115,792.3308099949435
3859,18,1925.076171875,1112.24576,107.587890625,5.977105140686035,0.02206672541797161,0.23602202534675598,0.20433257520198822,0.0,1.521988034248352,0,1,0,0,0,2,0,0,1,0,0,0.3450413725554906,0.027148204764409028,0.09115502900994246,0.2061303545341086,0.26521951071159244,125.10173255852064,694.6632060447041
3860,20,2134.1064453125,1222.999552,957.68359375,47.88418197631836,0.025224534794688225,0.19738328456878662,0.1475365161895752,0.0,1.3437068462371826,0,1,0,0,0,2,0,0,1,0,0,0.21735768235787087,0.031707331472475606,0.044865260676870966,0.8865656540705962,0.30189028671865425,88.85098415735405,841.3806363029615
3861,20,2112.28564453125,1245.956096,1111.708984375,55.58544921875,0.03579561412334442,0.2784590721130371,0.21596723794937134,0.0,2.0158863067626953,0,1,0,0,0,6,0,0,0,1,0,0.35204708758834086,0.039076766281965214,0.057975250587972815,0.34072747564618894,0.025551503490394395,142.3904916252717,915.4621397956639
3862,17,1822.66259765625,1115.13856,844.4755859375,49.67503356933594,0.028935659676790237,0.28669288754463196,0.2409576177597046,0.0,2.0753841400146484,0,1,0,0,0,3,0,0,0,1,0,0.31463208982163615,0.10042907764456412,0.05791770264226166,0.17366015360750098,0.4384684557830232,122.38357391383691,949.9566492208925
