sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
3494,15,1587.152587890625,1024.140288,2769.0166015625,184.6011199951172,0.0013253373326733708,2.7088561058044434,0.015678534284234047,0.0,34.6648063659668,0,1,0,0,0,18,0,0,0,1,0,9.638284606139356,0.10418653359784559,0.15800746436021623,0.09691175632991812,0.03971290952374087,,79.3249719050211
3495,17,1799.3172607421875,963.861504,937.205078125,55.12971115112305,0.0013835392892360687,2.0038986206054688,0.01383004616945982,0.0,30.582929611206055,0,1,0,0,0,20,0,0,0,1,0,9.875377215811994,0.2080126098149769,0.22097078744310095,0.06276456157827266,0.08474397501532227,,229.25202227877375
3496,23,2414.225341796875,1226.9568,2099.1689453125,91.26821899414062,0.0009003900340758264,1.4001550674438477,0.009142599068582058,0.0,28.424318313598633,0,1,0,0,0,24,0,0,0,1,0,11.340401056498953,0.060516969007129065,0.13614534745980228,0.07219425673795991,0.060143896632853196,,314.16501873731335
3497,17,1778.9630126953125,1197.095936,934.8779296875,54.992820739746094,0.0015112743712961674,2.2713146209716797,0.011660712771117687,0.0,32.20187759399414,0,1,0,0,0,22,0,0,0,1,0,10.303830493686272,0.369542320802265,0.495548482250532,0.32170342840807475,0.16787492057032508,,298.0129881984126
3498,14,1488.0013427734375,912.589312,3194.5244140625,228.18032836914062,0.0011899593519046903,2.7835259437561035,0.015832534059882164,0.0,36.25379180908203,0,1,0,0,0,18,0,0,0,1,0,10.503970450041301,0.2223256216853411,0.26745224221893316,0.012446524608372951,0.10018409692137689,,247.53767375532763
3499,21,2221.6796875,1049.718272,1188.0849609375,56.57547378540039,0.001942289643920958,1.6836830377578735,0.011932840570807457,0.0,29.976356506347656,0,1,0,0,0,24,0,0,0,1,0,11.028261812282265,0.27218655666402614,0.31122283719889016,0.1014590098393868,0.012034545122603699,,428.26576868829426
3500,16,1714.8299560546875,1072.749056,1881.6376953125,117.60235595703125,0.004894942976534367,2.5188212394714355,0.01650974527001381,0.0,33.421016693115234,0,1,0,0,0,21,0,0,0,1,0,10.38117817076943,0.12956486575046855,0.099500048593647,0.02731675190920875,0.032300503975253636,,255.91094769414855
3501,16,1691.1552734375,907.6992,1788.5361328125,111.78350830078125,0.002696671523153782,2.14526104927063,0.019900420680642128,0.0,35.00785446166992,1,0,1,0,0,21,0,0,0,1,0,10.333710213991052,0.21511936676086676,0.24967366307363134,0.12889112699563693,0.04443271049247144,,248.65813605174662
3502,12,1285.797607421875,770.842624,5700.97265625,475.0810546875,0.0026783219072967768,3.7610714435577393,0.022583739832043648,0.0,34.60149383544922,0,1,0,0,0,13,0,0,0,1,0,10.216351011254899,0.15171931693716534,0.1900347992501633,0.008878986623233272,0.07862312370287904,,414.8634857912201
3503,19,2008.736572265625,908.845568,322.224609375,16.959190368652344,0.0010299085406586528,1.8870983123779297,0.013751749880611897,0.0,30.52758026123047,0,1,0,0,0,23,0,0,0,1,0,10.568290210601923,0.22115621545666153,0.18828466395767157,0.0372707680050072,0.031931859983590286,,305.6344468477906
3504,18,1906.8275146484375,1104.287232,269.322265625,14.962347984313965,0.0011830130824819207,2.2875001430511475,0.0173347070813179,0.0,32.99167251586914,0,1,0,0,0,21,0,0,0,1,0,11.077400793775617,0.15009234497088675,0.1643031270181149,0.006386750518051858,0.008791869411418816,,256.4808291763666
3505,19,2011.1864013671875,1119.79264,335.2578125,17.6451473236084,0.002761397510766983,1.9268964529037476,0.009020454250276089,0.0,31.455686569213867,0,1,0,0,0,24,0,0,0,1,0,10.90433600790053,0.18362084695575653,0.2103970285469638,0.05168449833800685,0.016555054647995393,,215.3749233685469
3506,18,1899.438720703125,1095.646208,283.568359375,15.75379753112793,0.0030111921951174736,2.1591837406158447,0.0184065792709589,0.0,31.612459182739258,0,1,0,0,0,22,0,0,0,1,0,10.93330979467391,0.21014944217838075,0.15036335609820542,0.04014848515575754,0.024594797830163065,,266.05813401851657
3507,17,1794.2122802734375,1026.623488,932.1162109375,54.83036422729492,0.0020322564523667097,2.3208775520324707,0.012999584898352623,0.0,32.39893341064453,0,1,0,0,0,20,0,0,0,1,0,10.337082143514781,0.11673157912897153,0.2171620441288215,0.031896085837143824,0.12171648212078091,,286.56914598455467
3508,17,1801.4359130859375,975.284736,1019.2353515625,59.955020904541016,0.0017120245611295104,1.9392399787902832,0.023611808195710182,0.0,30.27328109741211,0,1,0,0,0,20,0,0,0,1,0,9.809464471784102,0.1494075975876619,0.15034440348331218,0.02204018943452315,0.09409562024504953,,384.0637391475583
3509,16,1696.808837890625,950.17216,1762.8388671875,110.17742919921875,0.0010290425270795822,2.389341354370117,0.024162819609045982,0.0,33.36772155761719,0,1,0,0,0,17,0,0,0,1,0,9.737933121794606,0.11853200369794234,0.11501268679067497,0.08945988270366953,0.42691222186603056,,210.64158617496463
3510,18,1906.4964599609375,932.273152,229.5478515625,12.75265884399414,0.0009186441893689334,2.2448625564575195,0.01729525625705719,0.0,32.57542037963867,1,0,1,0,0,20,0,0,0,1,0,10.469567183722981,0.13800127600309142,0.07684798505590214,0.0029515288811981562,0.08827793902344577,,408.7178297803254
3511,16,1696.917724609375,930.371072,1548.3046875,96.76904296875,0.002699756994843483,2.5491390228271484,0.02280232310295105,0.0,31.527929306030273,0,1,0,0,0,18,0,0,0,1,0,10.459220185017367,0.09839134212450988,0.13123179373538663,0.06062332212266934,0.40296530928636715,,291.53476176546855
3512,20,2111.564697265625,1052.157952,946.9853515625,47.34926986694336,0.0019429614767432213,1.7769393920898438,0.011851276271045208,0.0,29.8150634765625,0,1,0,0,0,23,0,0,0,1,0,10.825855643037904,0.1555861053916506,0.16023286372796441,0.003409229917905045,0.03608507789696375,,191.04404135038348
3513,19,2003.736572265625,1080.986112,364.2490234375,19.171001434326172,0.0013299218844622374,1.9603830575942993,0.014852197840809822,0.0,30.571773529052734,0,1,0,0,0,23,0,0,0,1,0,10.822928956479405,0.13986750197628386,0.1316668639747627,0.15971735939746995,0.023461670117994382,,311.45470259769803
3514,23,2413.29736328125,1196.165632,2298.654296875,99.94149017333984,0.0008801213116385043,1.4191744327545166,0.009915284812450409,0.0,27.828256607055664,0,1,0,0,0,24,0,0,0,1,0,11.46459517101043,0.0733139933082723,0.09010482625508254,0.021979585814966108,0.17145132178131478,,432.61786437146446
3515,21,2209.528076171875,1278.128128,1297.3388671875,61.77804183959961,0.0018625824013724923,1.7212474346160889,0.009610588662326336,0.0,29.986316680908203,0,1,0,0,0,24,0,0,0,1,0,11.257966594287886,0.11645078100244793,0.15151507929888597,0.04207668893559696,0.12494623984578215,,348.04113608411217
3516,17,1792.806640625,1128.19456,1013.5361328125,59.619773864746094,0.002432797336950898,2.3875632286071777,0.018648359924554825,0.0,31.08924674987793,0,1,0,0,0,22,0,0,0,1,0,10.12460312731801,0.281264904205959,0.18239265437920887,0.06831554568469524,0.04040606335045501,,222.2410782631987
3517,17,1789.9434814453125,986.60352,927.6865234375,54.56979751586914,0.0013320997823029757,2.3284752368927,0.011681039817631245,0.0,35.158653259277344,0,1,0,0,0,20,0,0,0,1,0,10.75632294970226,0.15023255205180627,0.12305020441142771,0.04851344602736822,0.06881306705421353,,291.2106253284588
3518,17,1795.464599609375,945.408,944.5654296875,55.56267166137695,0.003272890578955412,2.0949952602386475,0.012978991493582726,0.0,33.67814636230469,0,1,0,0,0,18,0,0,0,1,0,10.381005380369793,0.27538106831521847,0.09480251297365569,0.025571605108725415,0.03928747980256674,,229.2629038110924
3519,17,1819.648681640625,955.67872,940.60546875,55.329734802246094,0.0008500583935528994,2.3039116859436035,0.016443924978375435,0.0,32.25016403198242,0,1,0,0,0,22,0,0,0,1,0,10.04044854941562,0.18303785855763183,0.13594221272102625,0.30062141086085914,0.09948361139552622,,257.49630211929485
3520,16,1734.706298828125,959.683584,1552.3193359375,97.01995849609375,0.0006197186303324997,2.119544267654419,0.014144662767648697,0.0,32.01594161987305,0,1,0,0,0,20,0,0,0,1,0,10.813887814736896,0.09257610488927627,0.20417395591694046,0.03929031098359981,0.1136326710400539,,137.1073986304719
3521,17,1842.08056640625,975.31392,1013.1787109375,59.59874725341797,0.001224350300617516,2.5670888423919678,0.014191485941410065,0.0,33.25114440917969,0,1,0,0,0,22,0,0,0,1,0,10.49624269187154,0.12326868275920388,0.14758023017954813,0.0336352553578229,0.07461618313077639,,188.30673373970984
3522,17,1823.2379150390625,1000.239104,932.84765625,54.873390197753906,0.0012107756920158863,2.1963539123535156,0.011090484447777271,0.0,33.18196105957031,0,1,0,0,0,20,0,0,0,1,0,10.547424764421091,0.15836001971231012,0.1602907498517647,0.05701343558324948,0.0653482162503985,,273.7163265209261
3523,18,1896.0916748046875,1067.948544,201.84375,11.213541984558105,0.0014885597629472613,1.9313331842422485,0.00874983612447977,0.0,30.135568618774414,0,1,0,0,0,24,0,0,0,1,0,11.084297291053018,0.14648765377896508,0.5556343397924406,0.08229911153833352,0.12598378685215908,,233.07267993959522
3524,15,1589.887451171875,997.892608,2450.1904296875,163.34603881835938,0.005759339779615402,2.9459128379821777,0.022128337994217873,0.0,33.19715881347656,0,1,0,0,0,16,0,0,0,1,0,10.57059571875581,0.1941827912928808,0.20503861102136395,0.16756927582472153,0.03146066817363355,,147.28767435262307
3525,17,1793.5089111328125,915.36384,938.638671875,55.21403884887695,0.0018010648200288415,2.207097291946411,0.011515095829963684,0.0,32.26968002319336,0,1,0,0,0,19,0,0,0,1,0,10.070436083079233,0.10923437528088259,0.14570477519066327,0.14551464954231702,0.14494086968075703,,320.4923489604775
3526,15,1595.5584716796875,902.840832,2769.9677734375,184.66452026367188,0.0013815461425110698,2.640033721923828,0.014044912531971931,0.0,35.12172317504883,0,1,0,0,0,17,0,0,0,1,0,9.770571688228541,0.12625631687195005,0.1269772237475785,0.05531003553706666,0.044663481331982106,,130.31149087704955
3527,20,2108.6162109375,1068.83584,955.9716796875,47.798583984375,0.0022902018390595913,1.8099113702774048,0.011679625138640404,0.0,30.406423568725586,0,1,0,0,0,23,0,0,0,1,0,11.017376112100393,0.18685277326426636,0.11661215338450137,0.03411388253375611,0.08078438668881432,,197.01911765300974
3528,15,1584.4725341796875,1033.765376,2794.087890625,186.2725372314453,0.0031031924299895763,3.1530303955078125,0.019780145958065987,0.0,35.72748947143555,0,1,0,0,0,17,0,0,0,1,0,10.09615082452181,0.14580653465970003,0.15595136574152435,0.017423876361505716,0.10476984976497752,,132.7875740911656
3529,22,2312.619140625,1141.650432,1787.4140625,81.24609375,0.0010053366422653198,1.5078486204147339,0.009353413246572018,0.0,28.633745193481445,0,1,0,0,0,23,0,0,0,1,0,11.191819818057725,0.1089065268125159,0.14697911774041011,0.2056147541950711,0.012358990141606917,,353.5394074512139
3530,17,1799.7431640625,1175.845376,895.1240234375,52.654354095458984,0.0028558503836393356,2.2926788330078125,0.02190600149333477,0.0,31.37449836730957,0,1,0,0,0,22,0,0,0,1,0,10.864012237572526,0.15530255835277978,0.14211918050793299,0.05035540218176765,0.11987326086903287,,269.9121819366708
3531,16,1690.5201416015625,957.300736,1741.32421875,108.832763671875,0.004755731206387281,2.5200612545013428,0.018573973327875137,0.0,32.5612907409668,0,1,0,0,0,18,0,0,0,1,0,9.718507608839477,0.1183775878779587,0.125609594614441,0.026066040876353204,0.2041131220522586,,510.7702354648739
3532,18,1896.923828125,991.832576,237.7646484375,13.209147453308105,0.0025807719212025404,2.2127952575683594,0.01362090278416872,0.0,32.369140625,0,1,0,0,0,26,0,0,0,1,0,10.646992736524735,0.15505932393211996,0.26545070379942437,0.013751513016111008,0.02247806149319327,,247.97571866102797
3533,16,1668.405517578125,1001.193472,1631.6015625,101.97509765625,0.002033605007454753,2.5705299377441406,0.01948583871126175,0.0,33.8569450378418,0,1,0,0,0,15,0,0,0,1,0,9.791062800971087,0.08969599146206318,0.14288664234938697,0.23773729516501385,0.13783079974625662,,234.91879433041044
3534,21,2210.989013671875,1100.266496,1292.998046875,61.57133483886719,0.0022936207242310047,1.6344985961914062,0.013685335405170918,0.0,29.867328643798828,0,1,0,0,0,24,0,0,0,1,0,11.039342016340282,0.12430311262383825,0.1590749929708284,0.19011249394495328,0.024880035430800973,,304.96317433099716
3535,21,2210.822265625,1247.385088,1418.953125,67.56919860839844,0.0007480446947738528,1.715888261795044,0.01138314139097929,0.0,28.805280685424805,0,1,0,0,0,22,0,0,0,1,0,11.120576162207515,0.12077236047176249,0.13738210180949906,0.19735829731186855,0.012711672949154831,,210.60356311506644
3536,18,1898.817138671875,1160.176128,262.541015625,14.585612297058105,0.0012409552000463009,2.102541446685791,0.016970941796898842,0.0,31.743629455566406,0,1,0,0,0,20,0,0,0,1,0,10.611330969744044,0.10877593321832849,0.14894002751019184,0.0302708800805557,0.03284390172260786,,296.3837588884351
3537,23,2410.27685546875,1282.006528,2107.22265625,91.61837768554688,0.0014659088337793946,1.4770811796188354,0.01114465482532978,0.0,28.50152587890625,0,1,0,0,0,25,0,0,0,1,0,11.499016152559546,0.15284761315739354,0.15658802635866859,0.05866824457556791,0.023066811524290187,,387.51347011242694
