sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
265,8,611.9659423828125,907.781632,7599.33740234375,949.9171752929688,0.10508477687835693,0.3449968695640564,0.0001555482594994828,0.000140601972816512,1.0557527542114258,0,1,0,0,0,0,0,1,0,0,1,0.25709264337828147,0.028217745461789775,0.0011056838504474725,0.992724102356271,0.995992919923574,118.65597145166976,
266,15,1123.8604736328125,663.474176,9300.63671875,620.04248046875,0.14847947657108307,0.2818160057067871,0.00010479061893420294,4.928819907945581e-05,1.7164642810821533,2,0,0,1,0,4,0,0,0,1,0,0.47614332026170175,0.35926200753963905,0.24604090765711664,0.8900223086239643,0.03440179091534451,608.2057339381817,
267,13,984.0965576171875,785.061376,4746.0947265625,365.084228515625,0.11405862122774124,0.22397036850452423,8.339936175616458e-05,2.496094566595275e-05,1.2603106498718262,3,0,0,0,1,3,0,0,0,1,1,0.47613642547322393,0.08297044052502256,0.05978129041512609,0.9697926019507369,0.9696885862919777,71.38214278082296,
268,21,1586.731689453125,1134.63296,9862.3212890625,469.6343688964844,0.11310341954231262,0.18052901327610016,7.334799011005089e-05,1.1853677278850228e-05,1.2367733716964722,4,0,0,0,1,6,0,0,0,1,0,0.5341598278179179,0.9674499081671208,0.07187840975495584,0.9393614944947924,0.8491928912499085,451.60063296851825,
269,14,1065.38427734375,1104.723968,9840.6328125,702.9024047851562,0.10426781326532364,0.24545955657958984,9.580534242559224e-05,2.5387929781572893e-05,1.3348523378372192,3,0,0,0,1,3,0,0,0,1,1,0.27132270212700194,0.1816210968000871,0.00014806395467631406,0.9952845849535732,0.9911637497198147,247.00350585805762,
270,22,1655.770751953125,1224.89344,11908.1044921875,541.2774658203125,0.16906164586544037,0.2626102864742279,0.00017837081395555288,3.3561464078957215e-05,2.3945462703704834,5,0,0,0,1,7,0,0,0,1,0,0.6912452819490831,0.10176739662526604,0.015849457633392905,0.04710338176301806,0.826927337076286,933.6596369354771,
271,19,1472.437255859375,1405.840896,11746.27734375,618.22509765625,0.1444927453994751,0.2584223449230194,0.0001418456231476739,1.8390708646620624e-05,1.7782517671585083,4,0,0,0,1,4,0,0,0,1,1,0.6736716620052936,0.4196438706016464,0.04569279159968272,0.8761717005041976,0.9417656787370761,414.233357614174,
272,18,1361.6282958984375,1203.130368,9804.27734375,544.6820678710938,0.09380048513412476,0.16500718891620636,0.00011595155956456438,1.2910292753076646e-05,1.0801851749420166,6,0,0,0,1,8,0,0,0,1,0,0.381074999832832,0.06240601277888025,0.05982817461428658,0.9692522948423258,0.5357471583323276,572.7867162475703,
273,16,1209.7916259765625,1046.043648,9873.9345703125,617.1209106445312,0.12274353206157684,0.2859286665916443,9.289631998399273e-05,2.1967080101603642e-05,2.315150737762451,3,0,0,0,1,5,0,0,0,1,0,0.48842275660334195,0.6132209058522042,0.039780557323251246,0.9696033389978045,0.36986814829919323,661.2239536507753,
274,22,1646.45166015625,1297.635328,11908.9384765625,541.3154296875,0.08470980823040009,0.15734899044036865,0.00012443479499779642,1.6460460756206885e-05,0.8956553339958191,3,0,0,0,1,4,0,0,0,1,0,0.3563240234969501,0.3370494128408863,0.029269199092913242,0.9889960293652951,0.9560589825870784,318.72857895620155,
275,9,721.165283203125,989.228544,8738.4267578125,970.9363403320312,0.07656386494636536,0.36634188890457153,0.000232832579058595,0.0003236501070205122,1.0610853433609009,2,0,0,1,0,2,0,0,1,0,1,0.46400902151746654,0.03663982465805371,0.1091401264044074,0.9980046538877598,0.9938308534485625,262.2024992233283,
276,15,1130.797119140625,689.23648,14473.41796875,964.8945922851562,0.18573111295700073,0.4894832670688629,0.00015259966312441975,5.055099245510064e-05,3.160598039627075,5,0,0,0,1,5,0,0,0,1,1,0.5517930928358439,0.04629953065918069,0.02895608214661613,0.5353825307084317,0.4112812446577258,221.61062289717825,
277,18,1360.4566650390625,1030.24128,8896.5146484375,494.2508239746094,0.09537971764802933,0.20276381075382233,0.00010588139411993325,9.266016604669858e-06,1.528881549835205,3,0,0,0,1,3,0,0,0,1,1,0.5462828422510019,0.030662172114629183,0.02442526237964629,0.9595415414424769,0.937900599755123,294.970203673058,
