sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1283,16,67.22188568115234,384.28672,1783.6396484375,111.47747802734375,0.0035895395558327436,0.04756690561771393,0.0,0.0,0.13742873072624207,0,1,0,0,0,0,0,1,0,0,1,0.02682125694592423,0.015264844637867953,0.0004958027813833921,0.9716457570597976,0.9727134544890386,37.99420070739285,1971.7574878120322
1284,21,68.8985595703125,419.281408,1416.6416015625,67.45912170410156,0.002105318009853363,0.022425130009651184,0.0,0.0,0.1045742854475975,0,1,0,0,0,0,0,1,0,0,1,0.05066980839494774,0.0077024586199615115,0.008741214567086687,0.994404639766997,0.9959297521850732,62.53936565376921,1798.0568798128713
1285,13,66.97388458251953,358.214656,5120.0634765625,393.8510437011719,0.002413696376606822,0.09713932126760483,0.0,0.0,0.5935656428337097,0,1,0,0,0,0,0,1,0,0,1,0.09103545604136459,0.02727934857119435,0.026146675637152034,0.9978402575911591,0.994032698183212,182.56488746922167,1942.6295919039658
1286,15,67.30547332763672,369.065984,2778.896484375,185.25978088378906,0.002654168987646699,0.07429627329111099,0.0,0.0,0.30831342935562134,0,1,0,0,0,0,0,1,0,0,1,0.05678163304163919,0.005102514017301926,0.0011251115235048903,0.9946892831071531,0.9922895799451934,35.13613639632949,2122.968110871578
1287,19,67.676513671875,401.44896,251.3779296875,13.230417251586914,0.0005853519542142749,0.01583338901400566,0.0,0.0,0.04951360821723938,0,1,0,0,0,0,0,1,0,0,1,0.043310125903163486,0.007341025351138203,0.007365015415432635,0.9873672212337032,0.9878120250089885,85.69641764720905,2199.119403508008
1288,21,67.52838134765625,414.62272,1422.244140625,67.72591400146484,0.0015101336175575852,0.021653810515999794,0.0,0.0,0.07723161578178406,0,1,0,0,0,0,0,1,0,0,1,0.029538265983791816,0.004154155494160909,0.009044484487888582,0.9944575732646534,0.9938103657004776,53.30932496312172,2044.8186641161392
1289,19,67.42540740966797,388.098048,352.26953125,18.540502548217773,0.002103264443576336,0.03349155932664871,0.0,0.0,0.17799857258796692,0,1,0,0,0,0,0,1,0,0,1,0.052936060061425164,0.004217817194361876,0.0017620398322981817,0.998688859693885,0.9981142109456749,51.77563893303764,1992.627834335195
1290,15,67.47087860107422,375.394304,2807.8720703125,187.1914825439453,0.0023859383072704077,0.05949683487415314,0.0,0.0,0.18396687507629395,0,1,0,0,0,0,0,1,0,0,1,0.03684058828228714,0.02309812769542599,0.01777206603578843,0.9975901511745288,0.9984590509036761,90.04087579149626,1916.3452734788439
1291,13,66.87068939208984,361.657856,3417.740234375,262.9031066894531,0.0008808078127913177,0.06874610483646393,0.0,0.0,0.29048094153404236,0,1,0,0,0,0,0,1,0,0,1,0.05914954378896206,0.017983426969891143,0.02320517916439499,0.9953399663078045,0.9904428505677623,133.1283670303415,1971.5935610414192
1292,21,67.95062255859375,419.101184,1161.564453125,55.31259536743164,0.0012951567769050598,0.02757398784160614,0.0,0.0,0.06759636849164963,0,1,0,0,0,0,0,1,0,0,1,0.01862702230175564,0.020865064420287398,0.0005666519941502912,0.9987967900416009,0.997674221992859,82.38304772597571,1851.2319555747686
1293,21,67.42137908935547,416.444416,1278.0693359375,60.86044692993164,0.0010237537790089846,0.024622349068522453,0.0,0.0,0.05859048292040825,0,1,0,0,0,0,0,1,0,0,1,0.02143173269275071,0.006462670095617969,0.0047513515524513494,0.9997752446946417,0.9993258310390297,27.701753101977438,2381.8914417351543
1294,20,68.27104187011719,406.33088,862.8271484375,43.141357421875,0.002729768631979823,0.020928416401147842,0.0,0.0,0.053586725145578384,0,1,0,0,0,0,0,1,0,0,1,0.01930987596822337,0.003942390926156447,0.0019609783858900165,0.9972336280565772,0.9142588817071646,23.25371545714995,2000.244303154974
1295,19,69.26534271240234,397.766144,314.529296875,16.554174423217773,0.0021500857546925545,0.04312029480934143,0.0,0.0,0.2644984722137451,0,1,0,0,0,0,0,1,0,0,1,0.04395852387213446,0.0017119148090728453,0.0005792969490703015,0.9870300952765072,0.9872270931382108,29.15411685884929,1860.945076308586
1296,18,67.05363464355469,390.532096,281.28125,15.626736640930176,0.002546588657423854,0.05510769039392471,0.0,0.0,0.1641697734594345,0,1,0,0,0,0,0,1,0,0,1,0.03789766328016491,0.0016485761270923632,0.00899142860297969,0.9950395405953966,0.9949542768947593,29.010634918047533,2416.265067378134
1297,18,68.97309112548828,400.254976,263.1328125,14.618489265441895,0.0010011991253122687,0.019054045900702477,0.0,0.0,0.06560340523719788,0,1,0,0,0,0,0,1,0,0,1,0.03543808663521737,0.0015265664493866737,0.011981448421245128,0.993823792745223,0.9691585745496838,49.85341863670044,2080.9743819207656
1298,15,67.53453063964844,371.345408,2492.6689453125,166.1779327392578,0.0011131616774946451,0.04005146399140358,0.0,0.0,0.23704390227794647,0,1,0,0,0,0,0,1,0,0,1,0.04793943225614258,0.008254972155015472,0.01102220102351753,0.9990224493164502,0.998070498918421,64.60883847760972,2202.239577691192
